#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:02:35,659200,0.036
2010/11/03 03:02:35,659400,0.026
2010/11/03 03:02:35,659600,-0.076
2010/11/03 03:02:35,659800,-0.136
2010/11/03 03:02:35,660000,0.016
2010/11/03 03:02:35,660200,0.138
2010/11/03 03:02:35,660400,0.016
2010/11/03 03:02:35,660600,-0.164
2010/11/03 03:02:35,660800,-0.154
2010/11/03 03:02:35,661000,-0.026
2010/11/03 03:02:35,661200,0.024
2010/11/03 03:02:35,661400,0.046
2010/11/03 03:02:35,661600,0.022
2010/11/03 03:02:35,661800,-0.056
2010/11/03 03:02:35,662000,-0.144
2010/11/03 03:02:35,662200,-0.108
2010/11/03 03:02:35,662400,0.066
2010/11/03 03:02:35,662600,0.156
2010/11/03 03:02:35,662800,0.128
2010/11/03 03:02:35,663000,-0.004
2010/11/03 03:02:35,663200,-0.068
2010/11/03 03:02:35,663400,-0.052
2010/11/03 03:02:35,663600,0.046
2010/11/03 03:02:35,663800,0.122
2010/11/03 03:02:35,664000,0.102
2010/11/03 03:02:35,664200,0.060
2010/11/03 03:02:35,664400,-0.052
2010/11/03 03:02:35,664600,-0.076
2010/11/03 03:02:35,664800,-0.026
2010/11/03 03:02:35,665000,0.044
2010/11/03 03:02:35,665200,0.106
2010/11/03 03:02:35,665400,0.064
2010/11/03 03:02:35,665600,-0.030
2010/11/03 03:02:35,665800,-0.100
2010/11/03 03:02:35,666000,-0.068
2010/11/03 03:02:35,666200,0.016
2010/11/03 03:02:35,666400,0.060
2010/11/03 03:02:35,666600,0.008
2010/11/03 03:02:35,666800,-0.028
2010/11/03 03:02:35,667000,-0.052
2010/11/03 03:02:35,667200,-0.048
2010/11/03 03:02:35,667400,0.008
2010/11/03 03:02:35,667600,0.066
2010/11/03 03:02:35,667800,0.030
2010/11/03 03:02:35,668000,-0.046
2010/11/03 03:02:35,668200,-0.118
2010/11/03 03:02:35,668400,0.000
2010/11/03 03:02:35,668600,0.158
2010/11/03 03:02:35,668800,0.164
2010/11/03 03:02:35,669000,0.012
2010/11/03 03:02:35,669200,-0.052
2010/11/03 03:02:35,669400,-0.070
2010/11/03 03:02:35,669600,-0.194
2010/11/03 03:02:35,669800,-0.288
2010/11/03 03:02:35,670000,-0.182
2010/11/03 03:02:35,670200,0.068
2010/11/03 03:02:35,670400,0.156
2010/11/03 03:02:35,670600,0.038
2010/11/03 03:02:35,670800,-0.064
2010/11/03 03:02:35,671000,0.078
2010/11/03 03:02:35,671200,0.214
2010/11/03 03:02:35,671400,0.200
2010/11/03 03:02:35,671600,0.182
2010/11/03 03:02:35,671800,0.072
2010/11/03 03:02:35,672000,-0.172
2010/11/03 03:02:35,672200,-0.336
2010/11/03 03:02:35,672400,-0.172
2010/11/03 03:02:35,672600,0.068
2010/11/03 03:02:35,672800,0.208
2010/11/03 03:02:35,673000,0.164
2010/11/03 03:02:35,673200,0.096
2010/11/03 03:02:35,673400,0.104
2010/11/03 03:02:35,673600,0.062
2010/11/03 03:02:35,673800,0.024
2010/11/03 03:02:35,674000,0.058
2010/11/03 03:02:35,674200,0.128
2010/11/03 03:02:35,674400,-0.036
2010/11/03 03:02:35,674600,-0.268
2010/11/03 03:02:35,674800,-0.244
2010/11/03 03:02:35,675000,-0.008
2010/11/03 03:02:35,675200,0.138
2010/11/03 03:02:35,675400,0.172
2010/11/03 03:02:35,675600,0.172
2010/11/03 03:02:35,675800,0.156
2010/11/03 03:02:35,676000,0.066
2010/11/03 03:02:35,676200,-0.032
2010/11/03 03:02:35,676400,-0.058
2010/11/03 03:02:35,676600,-0.002
2010/11/03 03:02:35,676800,-0.014
2010/11/03 03:02:35,677000,-0.118
2010/11/03 03:02:35,677200,-0.168
2010/11/03 03:02:35,677400,-0.114
2010/11/03 03:02:35,677600,-0.020
2010/11/03 03:02:35,677800,0.026
2010/11/03 03:02:35,678000,0.048
2010/11/03 03:02:35,678200,0.058
2010/11/03 03:02:35,678400,0.018
2010/11/03 03:02:35,678600,-0.002
2010/11/03 03:02:35,678800,-0.028
2010/11/03 03:02:35,679000,-0.078
2010/11/03 03:02:35,679200,-0.048
2010/11/03 03:02:35,679400,-0.036
2010/11/03 03:02:35,679600,-0.092
2010/11/03 03:02:35,679800,-0.128
2010/11/03 03:02:35,680000,0.006
2010/11/03 03:02:35,680200,0.118
2010/11/03 03:02:35,680400,0.068
2010/11/03 03:02:35,680600,-0.034
2010/11/03 03:02:35,680800,-0.138
2010/11/03 03:02:35,681000,-0.098
2010/11/03 03:02:35,681200,0.048
2010/11/03 03:02:35,681400,0.092
2010/11/03 03:02:35,681600,0.064
2010/11/03 03:02:35,681800,0.042
2010/11/03 03:02:35,682000,0.008
2010/11/03 03:02:35,682200,-0.038
2010/11/03 03:02:35,682400,-0.068
2010/11/03 03:02:35,682600,-0.008
2010/11/03 03:02:35,682800,0.082
2010/11/03 03:02:35,683000,0.036
2010/11/03 03:02:35,683200,-0.062
2010/11/03 03:02:35,683400,-0.112
2010/11/03 03:02:35,683600,-0.024
2010/11/03 03:02:35,683800,0.122
2010/11/03 03:02:35,684000,0.138
2010/11/03 03:02:35,684200,0.076
2010/11/03 03:02:35,684400,0.036
2010/11/03 03:02:35,684600,0.002
2010/11/03 03:02:35,684800,-0.046
2010/11/03 03:02:35,685000,-0.058
2010/11/03 03:02:35,685200,-0.022
2010/11/03 03:02:35,685400,-0.020
2010/11/03 03:02:35,685600,-0.054
2010/11/03 03:02:35,685800,-0.100
2010/11/03 03:02:35,686000,-0.086
2010/11/03 03:02:35,686200,-0.012
2010/11/03 03:02:35,686400,0.022
2010/11/03 03:02:35,686600,0.052
2010/11/03 03:02:35,686800,0.098
2010/11/03 03:02:35,687000,0.104
2010/11/03 03:02:35,687200,0.038
2010/11/03 03:02:35,687400,-0.022
2010/11/03 03:02:35,687600,-0.036
2010/11/03 03:02:35,687800,-0.024
2010/11/03 03:02:35,688000,0.016
2010/11/03 03:02:35,688200,-0.006
2010/11/03 03:02:35,688400,-0.026
2010/11/03 03:02:35,688600,-0.044
2010/11/03 03:02:35,688800,0.006
2010/11/03 03:02:35,689000,0.054
2010/11/03 03:02:35,689200,0.002
2010/11/03 03:02:35,689400,0.028
2010/11/03 03:02:35,689600,0.052
2010/11/03 03:02:35,689800,0.000
2010/11/03 03:02:35,690000,-0.082
2010/11/03 03:02:35,690200,0.054
2010/11/03 03:02:35,690400,0.092
2010/11/03 03:02:35,690600,0.060
2010/11/03 03:02:35,690800,0.008
2010/11/03 03:02:35,691000,-0.048
2010/11/03 03:02:35,691200,-0.014
2010/11/03 03:02:35,691400,0.142
2010/11/03 03:02:35,691600,0.204
2010/11/03 03:02:35,691800,0.146
2010/11/03 03:02:35,692000,0.068
2010/11/03 03:02:35,692200,-0.028
2010/11/03 03:02:35,692400,-0.086
2010/11/03 03:02:35,692600,-0.032
2010/11/03 03:02:35,692800,0.068
2010/11/03 03:02:35,693000,0.072
2010/11/03 03:02:35,693200,-0.012
2010/11/03 03:02:35,693400,-0.082
2010/11/03 03:02:35,693600,-0.080
2010/11/03 03:02:35,693800,-0.014
2010/11/03 03:02:35,694000,0.068
2010/11/03 03:02:35,694200,0.086
2010/11/03 03:02:35,694400,0.016
2010/11/03 03:02:35,694600,-0.060
2010/11/03 03:02:35,694800,-0.100
2010/11/03 03:02:35,695000,-0.086
2010/11/03 03:02:35,695200,-0.044
2010/11/03 03:02:35,695400,0.014
2010/11/03 03:02:35,695600,0.022
2010/11/03 03:02:35,695800,-0.050
2010/11/03 03:02:35,696000,-0.104
2010/11/03 03:02:35,696200,-0.100
2010/11/03 03:02:35,696400,-0.046
2010/11/03 03:02:35,696600,0.038
2010/11/03 03:02:35,696800,0.032
2010/11/03 03:02:35,697000,-0.030
2010/11/03 03:02:35,697200,-0.102
2010/11/03 03:02:35,697400,-0.108
2010/11/03 03:02:35,697600,-0.046
2010/11/03 03:02:35,697800,0.028
2010/11/03 03:02:35,698000,0.046
2010/11/03 03:02:35,698200,0.016
2010/11/03 03:02:35,698400,-0.016
2010/11/03 03:02:35,698600,-0.034
2010/11/03 03:02:35,698800,-0.044
2010/11/03 03:02:35,699000,-0.022
2010/11/03 03:02:35,699200,0.038
2010/11/03 03:02:35,699400,-0.002
2010/11/03 03:02:35,699600,-0.108
2010/11/03 03:02:35,699800,-0.078
2010/11/03 03:02:35,700000,0.064
2010/11/03 03:02:35,700200,0.106
2010/11/03 03:02:35,700400,0.046
2010/11/03 03:02:35,700600,-0.002
2010/11/03 03:02:35,700800,-0.002
2010/11/03 03:02:35,701000,0.012
2010/11/03 03:02:35,701200,0.012
2010/11/03 03:02:35,701400,0.018
2010/11/03 03:02:35,701600,0.090
2010/11/03 03:02:35,701800,0.112
2010/11/03 03:02:35,702000,0.024
2010/11/03 03:02:35,702200,-0.040
2010/11/03 03:02:35,702400,-0.014
2010/11/03 03:02:35,702600,0.074
2010/11/03 03:02:35,702800,0.092
2010/11/03 03:02:35,703000,0.046
2010/11/03 03:02:35,703200,-0.038
2010/11/03 03:02:35,703400,-0.060
2010/11/03 03:02:35,703600,-0.042
2010/11/03 03:02:35,703800,-0.018
2010/11/03 03:02:35,704000,0.046
2010/11/03 03:02:35,704200,0.070
2010/11/03 03:02:35,704400,0.070
2010/11/03 03:02:35,704600,0.028
2010/11/03 03:02:35,704800,-0.012
2010/11/03 03:02:35,705000,0.008
2010/11/03 03:02:35,705200,0.038
2010/11/03 03:02:35,705400,0.036
2010/11/03 03:02:35,705600,0.020
