#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:14:51,040200,0.670
2010/11/03 03:14:51,040400,0.284
2010/11/03 03:14:51,040600,-0.032
2010/11/03 03:14:51,040800,-0.156
2010/11/03 03:14:51,041000,-0.190
2010/11/03 03:14:51,041200,-0.434
2010/11/03 03:14:51,041400,-0.560
2010/11/03 03:14:51,041600,-0.370
2010/11/03 03:14:51,041800,-0.166
2010/11/03 03:14:51,042000,0.094
2010/11/03 03:14:51,042200,0.472
2010/11/03 03:14:51,042400,0.528
2010/11/03 03:14:51,042600,0.216
2010/11/03 03:14:51,042800,0.002
2010/11/03 03:14:51,043000,-0.232
2010/11/03 03:14:51,043200,-0.510
2010/11/03 03:14:51,043400,-0.654
2010/11/03 03:14:51,043600,-0.662
2010/11/03 03:14:51,043800,-0.402
2010/11/03 03:14:51,044000,-0.088
2010/11/03 03:14:51,044200,0.230
2010/11/03 03:14:51,044400,0.506
2010/11/03 03:14:51,044600,0.726
2010/11/03 03:14:51,044800,0.930
2010/11/03 03:14:51,045000,0.756
2010/11/03 03:14:51,045200,0.410
2010/11/03 03:14:51,045400,-0.050
2010/11/03 03:14:51,045600,-0.376
2010/11/03 03:14:51,045800,-0.400
2010/11/03 03:14:51,046000,-0.340
2010/11/03 03:14:51,046200,-0.330
2010/11/03 03:14:51,046400,-0.392
2010/11/03 03:14:51,046600,-0.290
2010/11/03 03:14:51,046800,-0.058
2010/11/03 03:14:51,047000,0.158
2010/11/03 03:14:51,047200,0.302
2010/11/03 03:14:51,047400,0.298
2010/11/03 03:14:51,047600,0.208
2010/11/03 03:14:51,047800,0.054
2010/11/03 03:14:51,048000,-0.062
2010/11/03 03:14:51,048200,-0.126
2010/11/03 03:14:51,048400,-0.044
2010/11/03 03:14:51,048600,0.144
2010/11/03 03:14:51,048800,0.168
2010/11/03 03:14:51,049000,0.084
2010/11/03 03:14:51,049200,0.082
2010/11/03 03:14:51,049400,0.104
2010/11/03 03:14:51,049600,0.054
2010/11/03 03:14:51,049800,0.036
2010/11/03 03:14:51,050000,-0.094
2010/11/03 03:14:51,050200,-0.280
2010/11/03 03:14:51,050400,-0.338
2010/11/03 03:14:51,050600,-0.238
2010/11/03 03:14:51,050800,-0.194
2010/11/03 03:14:51,051000,-0.280
2010/11/03 03:14:51,051200,-0.132
2010/11/03 03:14:51,051400,0.070
2010/11/03 03:14:51,051600,0.032
2010/11/03 03:14:51,051800,-0.266
2010/11/03 03:14:51,052000,-0.288
2010/11/03 03:14:51,052200,0.026
2010/11/03 03:14:51,052400,0.122
2010/11/03 03:14:51,052600,0.148
