#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
収集開始日時,2010/11/03 03:16:31,916000
サンプリング周期,200μs
データ数,50000
保存オプション,標準

ユニット種別共通
ユニット種別名,NR-CA04共通
実サンプリング周期,200μs
計測機能設定,***
AD積分時間,***
ｱﾝﾁｴｲﾘｱｼﾝｸﾞﾌｨﾙﾀ,ON
断線検出値,***
デジタルフィルタ,***
その他,

トリガ条件
マニュアルトリガ,OFF
外部トリガ入力,OFF
エッジトリガ,OFF
エッジトリガ対象ユニット,なし
プリトリガ/ポストトリガ,***
ポイント数,***

チャンネル条件,
チャンネル番号,,(1)CA-CH01
波形名,,"Channel01"
入力レンジ,,±50.0m/s^2
単位,,"m/s^2"
計測機能,,OFF
ホールド,,OFF
エッジトリガ,,未使用
トリガレベル,,
ヒステリシス,,
スムージング,,OFF
ポイント数,,
スケーリング,,OFF
計測値1,,
計測値2,,
表示値1,,
表示値2,,
カップリング,,
センサタイプ,,電荷出力型
ローパスフィルタ,,PASS
ハイパスフィルタ,,PASS
感度,,5
基本単位,,m/s^2
極性,,0°

#EndHeader,日時(μs),(1)CA-CH01
2010/11/03 03:16:31,916000,-0.328
2010/11/03 03:16:31,916200,-0.334
2010/11/03 03:16:31,916400,0.022
2010/11/03 03:16:31,916600,-0.536
2010/11/03 03:16:31,916800,0.326
2010/11/03 03:16:31,917000,1.586
2010/11/03 03:16:31,917200,1.508
2010/11/03 03:16:31,917400,1.266
2010/11/03 03:16:31,917600,0.772
2010/11/03 03:16:31,917800,1.316
2010/11/03 03:16:31,918000,0.888
2010/11/03 03:16:31,918200,-0.608
2010/11/03 03:16:31,918400,-1.224
2010/11/03 03:16:31,918600,-1.290
2010/11/03 03:16:31,918800,-0.840
2010/11/03 03:16:31,919000,-0.828
2010/11/03 03:16:31,919200,-0.694
2010/11/03 03:16:31,919400,0.082
2010/11/03 03:16:31,919600,0.544
2010/11/03 03:16:31,919800,0.836
2010/11/03 03:16:31,920000,0.394
2010/11/03 03:16:31,920200,0.538
2010/11/03 03:16:31,920400,0.302
2010/11/03 03:16:31,920600,0.020
2010/11/03 03:16:31,920800,-0.224
2010/11/03 03:16:31,921000,-0.916
2010/11/03 03:16:31,921200,-1.244
2010/11/03 03:16:31,921400,-0.864
2010/11/03 03:16:31,921600,-0.518
2010/11/03 03:16:31,921800,0.642
2010/11/03 03:16:31,922000,-0.442
2010/11/03 03:16:31,922200,-0.060
2010/11/03 03:16:31,922400,-0.722
2010/11/03 03:16:31,922600,-0.648
2010/11/03 03:16:31,922800,0.414
2010/11/03 03:16:31,923000,-1.070
2010/11/03 03:16:31,923200,1.178
2010/11/03 03:16:31,923400,0.754
2010/11/03 03:16:31,923600,0.250
2010/11/03 03:16:31,923800,-0.608
2010/11/03 03:16:31,924000,-0.272
2010/11/03 03:16:31,924200,0.974
2010/11/03 03:16:31,924400,0.006
2010/11/03 03:16:31,924600,1.192
2010/11/03 03:16:31,924800,0.928
2010/11/03 03:16:31,925000,0.662
2010/11/03 03:16:31,925200,-0.618
2010/11/03 03:16:31,925400,-1.078
2010/11/03 03:16:31,925600,-0.566
2010/11/03 03:16:31,925800,-1.020
2010/11/03 03:16:31,926000,0.268
2010/11/03 03:16:31,926200,0.198
2010/11/03 03:16:31,926400,0.808
2010/11/03 03:16:31,926600,0.950
2010/11/03 03:16:31,926800,0.720
2010/11/03 03:16:31,927000,0.996
2010/11/03 03:16:31,927200,0.736
2010/11/03 03:16:31,927400,1.372
2010/11/03 03:16:31,927600,0.452
2010/11/03 03:16:31,927800,-0.574
2010/11/03 03:16:31,928000,-0.172
2010/11/03 03:16:31,928200,-0.956
2010/11/03 03:16:31,928400,-1.024
2010/11/03 03:16:31,928600,-1.264
2010/11/03 03:16:31,928800,-0.210
2010/11/03 03:16:31,929000,0.656
2010/11/03 03:16:31,929200,0.574
2010/11/03 03:16:31,929400,-0.354
2010/11/03 03:16:31,929600,-0.798
2010/11/03 03:16:31,929800,0.466
2010/11/03 03:16:31,930000,0.300
2010/11/03 03:16:31,930200,0.002
2010/11/03 03:16:31,930400,0.574
2010/11/03 03:16:31,930600,0.382
2010/11/03 03:16:31,930800,-0.714
2010/11/03 03:16:31,931000,-1.686
2010/11/03 03:16:31,931200,-0.616
2010/11/03 03:16:31,931400,-0.424
2010/11/03 03:16:31,931600,0.314
2010/11/03 03:16:31,931800,-0.932
2010/11/03 03:16:31,932000,-0.398
2010/11/03 03:16:31,932200,-1.052
2010/11/03 03:16:31,932400,-0.418
2010/11/03 03:16:31,932600,-0.036
2010/11/03 03:16:31,932800,-0.272
2010/11/03 03:16:31,933000,0.878
2010/11/03 03:16:31,933200,0.500
2010/11/03 03:16:31,933400,-1.018
2010/11/03 03:16:31,933600,-1.906
2010/11/03 03:16:31,933800,1.110
2010/11/03 03:16:31,934000,1.558
2010/11/03 03:16:31,934200,0.956
2010/11/03 03:16:31,934400,1.430
2010/11/03 03:16:31,934600,0.484
2010/11/03 03:16:31,934800,-0.834
2010/11/03 03:16:31,935000,-1.138
2010/11/03 03:16:31,935200,-0.648
2010/11/03 03:16:31,935400,0.080
2010/11/03 03:16:31,935600,0.600
2010/11/03 03:16:31,935800,-0.162
2010/11/03 03:16:31,936000,-1.304
2010/11/03 03:16:31,936200,0.098
2010/11/03 03:16:31,936400,1.092
2010/11/03 03:16:31,936600,1.498
2010/11/03 03:16:31,936800,0.988
2010/11/03 03:16:31,937000,1.174
2010/11/03 03:16:31,937200,0.686
2010/11/03 03:16:31,937400,0.168
2010/11/03 03:16:31,937600,-0.308
2010/11/03 03:16:31,937800,-0.796
2010/11/03 03:16:31,938000,-0.772
2010/11/03 03:16:31,938200,-0.526
2010/11/03 03:16:31,938400,0.060
2010/11/03 03:16:31,938600,-0.058
2010/11/03 03:16:31,938800,0.432
2010/11/03 03:16:31,939000,0.956
2010/11/03 03:16:31,939200,0.234
2010/11/03 03:16:31,939400,-0.048
2010/11/03 03:16:31,939600,-0.134
2010/11/03 03:16:31,939800,-0.402
2010/11/03 03:16:31,940000,-0.104
2010/11/03 03:16:31,940200,0.664
2010/11/03 03:16:31,940400,-0.408
2010/11/03 03:16:31,940600,-0.612
2010/11/03 03:16:31,940800,-1.008
2010/11/03 03:16:31,941000,-0.402
2010/11/03 03:16:31,941200,-0.026
2010/11/03 03:16:31,941400,0.794
2010/11/03 03:16:31,941600,-0.044
2010/11/03 03:16:31,941800,-0.184
2010/11/03 03:16:31,942000,-1.408
2010/11/03 03:16:31,942200,-1.018
2010/11/03 03:16:31,942400,0.250
2010/11/03 03:16:31,942600,-0.542
2010/11/03 03:16:31,942800,0.178
2010/11/03 03:16:31,943000,0.574
2010/11/03 03:16:31,943200,-0.406
2010/11/03 03:16:31,943400,-0.608
2010/11/03 03:16:31,943600,0.398
2010/11/03 03:16:31,943800,0.490
2010/11/03 03:16:31,944000,1.200
2010/11/03 03:16:31,944200,1.564
2010/11/03 03:16:31,944400,0.070
2010/11/03 03:16:31,944600,-0.594
2010/11/03 03:16:31,944800,-0.294
2010/11/03 03:16:31,945000,-0.262
