#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 02:13:17,684600,-0.082
2010/11/03 02:13:17,684800,0.492
2010/11/03 02:13:17,685000,0.858
2010/11/03 02:13:17,685200,0.682
2010/11/03 02:13:17,685400,0.320
2010/11/03 02:13:17,685600,0.282
2010/11/03 02:13:17,685800,0.208
2010/11/03 02:13:17,686000,0.128
2010/11/03 02:13:17,686200,0.296
2010/11/03 02:13:17,686400,0.366
2010/11/03 02:13:17,686600,0.334
2010/11/03 02:13:17,686800,0.386
2010/11/03 02:13:17,687000,0.450
2010/11/03 02:13:17,687200,0.662
2010/11/03 02:13:17,687400,0.670
2010/11/03 02:13:17,687600,0.722
2010/11/03 02:13:17,687800,0.204
2010/11/03 02:13:17,688000,-0.140
2010/11/03 02:13:17,688200,0.086
2010/11/03 02:13:17,688400,-0.148
2010/11/03 02:13:17,688600,-0.192
2010/11/03 02:13:17,688800,-0.490
2010/11/03 02:13:17,689000,0.124
2010/11/03 02:13:17,689200,0.382
2010/11/03 02:13:17,689400,-0.146
2010/11/03 02:13:17,689600,0.150
2010/11/03 02:13:17,689800,0.472
2010/11/03 02:13:17,690000,0.034
2010/11/03 02:13:17,690200,-0.100
2010/11/03 02:13:17,690400,-0.474
2010/11/03 02:13:17,690600,-1.078
2010/11/03 02:13:17,690800,-1.018
2010/11/03 02:13:17,691000,-0.964
2010/11/03 02:13:17,691200,-0.638
2010/11/03 02:13:17,691400,-0.280
2010/11/03 02:13:17,691600,-0.296
2010/11/03 02:13:17,691800,-0.438
2010/11/03 02:13:17,692000,-0.346
2010/11/03 02:13:17,692200,0.366
2010/11/03 02:13:17,692400,0.590
2010/11/03 02:13:17,692600,0.168
2010/11/03 02:13:17,692800,-0.124
2010/11/03 02:13:17,693000,-0.226
2010/11/03 02:13:17,693200,-0.486
2010/11/03 02:13:17,693400,-0.414
2010/11/03 02:13:17,693600,-0.298
2010/11/03 02:13:17,693800,-0.410
2010/11/03 02:13:17,694000,-0.268
2010/11/03 02:13:17,694200,0.050
2010/11/03 02:13:17,694400,0.134
2010/11/03 02:13:17,694600,0.128
2010/11/03 02:13:17,694800,0.552
2010/11/03 02:13:17,695000,0.748
2010/11/03 02:13:17,695200,0.494
2010/11/03 02:13:17,695400,0.372
2010/11/03 02:13:17,695600,0.270
2010/11/03 02:13:17,695800,0.198
2010/11/03 02:13:17,696000,0.206
2010/11/03 02:13:17,696200,0.270
2010/11/03 02:13:17,696400,0.266
2010/11/03 02:13:17,696600,0.398
2010/11/03 02:13:17,696800,0.568
2010/11/03 02:13:17,697000,0.540
2010/11/03 02:13:17,697200,0.326
2010/11/03 02:13:17,697400,0.506
2010/11/03 02:13:17,697600,0.666
2010/11/03 02:13:17,697800,0.602
2010/11/03 02:13:17,698000,0.060
2010/11/03 02:13:17,698200,0.170
2010/11/03 02:13:17,698400,-0.032
2010/11/03 02:13:17,698600,-0.196
2010/11/03 02:13:17,698800,-0.414
2010/11/03 02:13:17,699000,-0.138
2010/11/03 02:13:17,699200,0.372
2010/11/03 02:13:17,699400,0.076
2010/11/03 02:13:17,699600,-0.602
2010/11/03 02:13:17,699800,-0.588
2010/11/03 02:13:17,700000,-0.160
2010/11/03 02:13:17,700200,-0.046
2010/11/03 02:13:17,700400,-0.152
2010/11/03 02:13:17,700600,-0.490
2010/11/03 02:13:17,700800,-0.460
2010/11/03 02:13:17,701000,-0.602
2010/11/03 02:13:17,701200,-0.886
2010/11/03 02:13:17,701400,-0.574
2010/11/03 02:13:17,701600,-0.306
2010/11/03 02:13:17,701800,-0.308
2010/11/03 02:13:17,702000,-0.656
2010/11/03 02:13:17,702200,-0.550
2010/11/03 02:13:17,702400,-0.184
2010/11/03 02:13:17,702600,-0.098
2010/11/03 02:13:17,702800,-0.048
2010/11/03 02:13:17,703000,-0.036
2010/11/03 02:13:17,703200,-0.116
2010/11/03 02:13:17,703400,-0.338
2010/11/03 02:13:17,703600,-0.422
2010/11/03 02:13:17,703800,-0.464
2010/11/03 02:13:17,704000,0.006
2010/11/03 02:13:17,704200,0.332
2010/11/03 02:13:17,704400,0.178
2010/11/03 02:13:17,704600,0.272
2010/11/03 02:13:17,704800,0.420
2010/11/03 02:13:17,705000,0.464
2010/11/03 02:13:17,705200,0.392
2010/11/03 02:13:17,705400,0.418
2010/11/03 02:13:17,705600,0.576
2010/11/03 02:13:17,705800,0.756
2010/11/03 02:13:17,706000,0.504
2010/11/03 02:13:17,706200,0.070
2010/11/03 02:13:17,706400,0.018
2010/11/03 02:13:17,706600,0.050
2010/11/03 02:13:17,706800,0.186
2010/11/03 02:13:17,707000,0.214
2010/11/03 02:13:17,707200,0.272
2010/11/03 02:13:17,707400,0.326
2010/11/03 02:13:17,707600,0.428
2010/11/03 02:13:17,707800,0.120
2010/11/03 02:13:17,708000,0.032
2010/11/03 02:13:17,708200,0.340
2010/11/03 02:13:17,708400,0.448
2010/11/03 02:13:17,708600,0.006
2010/11/03 02:13:17,708800,-0.258
2010/11/03 02:13:17,709000,-0.300
2010/11/03 02:13:17,709200,-0.334
2010/11/03 02:13:17,709400,-0.378
2010/11/03 02:13:17,709600,-0.394
2010/11/03 02:13:17,709800,-0.374
2010/11/03 02:13:17,710000,-0.398
2010/11/03 02:13:17,710200,-0.150
2010/11/03 02:13:17,710400,-0.478
2010/11/03 02:13:17,710600,-0.664
2010/11/03 02:13:17,710800,-0.530
2010/11/03 02:13:17,711000,-0.694
2010/11/03 02:13:17,711200,-0.758
2010/11/03 02:13:17,711400,-0.606
2010/11/03 02:13:17,711600,-0.564
2010/11/03 02:13:17,711800,-0.686
2010/11/03 02:13:17,712000,-0.640
2010/11/03 02:13:17,712200,-0.288
2010/11/03 02:13:17,712400,-0.110
2010/11/03 02:13:17,712600,0.026
2010/11/03 02:13:17,712800,-0.046
2010/11/03 02:13:17,713000,-0.122
2010/11/03 02:13:17,713200,0.188
2010/11/03 02:13:17,713400,0.444
2010/11/03 02:13:17,713600,0.196
2010/11/03 02:13:17,713800,-0.092
2010/11/03 02:13:17,714000,-0.316
2010/11/03 02:13:17,714200,-0.290
2010/11/03 02:13:17,714400,-0.006
2010/11/03 02:13:17,714600,0.072
2010/11/03 02:13:17,714800,0.378
2010/11/03 02:13:17,715000,0.792
2010/11/03 02:13:17,715200,0.800
2010/11/03 02:13:17,715400,0.436
2010/11/03 02:13:17,715600,0.410
2010/11/03 02:13:17,715800,0.352
2010/11/03 02:13:17,716000,0.404
2010/11/03 02:13:17,716200,0.614
2010/11/03 02:13:17,716400,0.514
2010/11/03 02:13:17,716600,0.474
2010/11/03 02:13:17,716800,0.530
2010/11/03 02:13:17,717000,0.356
2010/11/03 02:13:17,717200,0.092
2010/11/03 02:13:17,717400,0.128
2010/11/03 02:13:17,717600,0.318
2010/11/03 02:13:17,717800,0.428
2010/11/03 02:13:17,718000,0.134
2010/11/03 02:13:17,718200,-0.144
2010/11/03 02:13:17,718400,-0.092
2010/11/03 02:13:17,718600,-0.140
2010/11/03 02:13:17,718800,0.056
2010/11/03 02:13:17,719000,-0.072
2010/11/03 02:13:17,719200,0.470
2010/11/03 02:13:17,719400,0.420
2010/11/03 02:13:17,719600,-0.310
2010/11/03 02:13:17,719800,-0.534
2010/11/03 02:13:17,720000,-0.436
2010/11/03 02:13:17,720200,-0.124
2010/11/03 02:13:17,720400,-0.020
2010/11/03 02:13:17,720600,-0.288
2010/11/03 02:13:17,720800,-0.754
2010/11/03 02:13:17,721000,-0.888
2010/11/03 02:13:17,721200,-0.788
2010/11/03 02:13:17,721400,-0.690
2010/11/03 02:13:17,721600,-0.254
2010/11/03 02:13:17,721800,0.120
2010/11/03 02:13:17,722000,-0.108
2010/11/03 02:13:17,722200,-0.336
2010/11/03 02:13:17,722400,0.024
2010/11/03 02:13:17,722600,0.408
2010/11/03 02:13:17,722800,0.344
2010/11/03 02:13:17,723000,0.224
2010/11/03 02:13:17,723200,-0.096
2010/11/03 02:13:17,723400,-0.234
2010/11/03 02:13:17,723600,0.008
2010/11/03 02:13:17,723800,0.006
2010/11/03 02:13:17,724000,-0.086
2010/11/03 02:13:17,724200,0.110
2010/11/03 02:13:17,724400,0.286
2010/11/03 02:13:17,724600,0.122
2010/11/03 02:13:17,724800,0.238
2010/11/03 02:13:17,725000,0.566
2010/11/03 02:13:17,725200,0.602
2010/11/03 02:13:17,725400,0.602
2010/11/03 02:13:17,725600,0.474
2010/11/03 02:13:17,725800,0.242
2010/11/03 02:13:17,726000,0.238
2010/11/03 02:13:17,726200,0.322
2010/11/03 02:13:17,726400,0.324
2010/11/03 02:13:17,726600,0.362
2010/11/03 02:13:17,726800,0.408
2010/11/03 02:13:17,727000,0.576
2010/11/03 02:13:17,727200,0.676
2010/11/03 02:13:17,727400,0.454
2010/11/03 02:13:17,727600,0.524
2010/11/03 02:13:17,727800,0.450
2010/11/03 02:13:17,728000,-0.016
2010/11/03 02:13:17,728200,0.024
2010/11/03 02:13:17,728400,-0.170
2010/11/03 02:13:17,728600,-0.066
2010/11/03 02:13:17,728800,-0.222
2010/11/03 02:13:17,729000,0.284
2010/11/03 02:13:17,729200,0.662
2010/11/03 02:13:17,729400,-0.124
2010/11/03 02:13:17,729600,-0.294
2010/11/03 02:13:17,729800,0.090
2010/11/03 02:13:17,730000,0.002
2010/11/03 02:13:17,730200,-0.098
2010/11/03 02:13:17,730400,-0.348
2010/11/03 02:13:17,730600,-0.914
2010/11/03 02:13:17,730800,-1.186
2010/11/03 02:13:17,731000,-1.308
2010/11/03 02:13:17,731200,-1.022
2010/11/03 02:13:17,731400,-0.238
2010/11/03 02:13:17,731600,0.028
2010/11/03 02:13:17,731800,-0.232
2010/11/03 02:13:17,732000,-0.418
2010/11/03 02:13:17,732200,0.170
2010/11/03 02:13:17,732400,0.498
2010/11/03 02:13:17,732600,0.166
2010/11/03 02:13:17,732800,-0.012
2010/11/03 02:13:17,733000,-0.066
2010/11/03 02:13:17,733200,-0.278
2010/11/03 02:13:17,733400,-0.324
2010/11/03 02:13:17,733600,-0.182
2010/11/03 02:13:17,733800,-0.386
2010/11/03 02:13:17,734000,-0.552
2010/11/03 02:13:17,734200,-0.316
2010/11/03 02:13:17,734400,0.154
2010/11/03 02:13:17,734600,0.394
2010/11/03 02:13:17,734800,0.318
2010/11/03 02:13:17,735000,0.202
2010/11/03 02:13:17,735200,0.356
2010/11/03 02:13:17,735400,0.638
2010/11/03 02:13:17,735600,0.486
2010/11/03 02:13:17,735800,0.176
2010/11/03 02:13:17,736000,0.208
2010/11/03 02:13:17,736200,0.248
2010/11/03 02:13:17,736400,0.186
2010/11/03 02:13:17,736600,0.266
2010/11/03 02:13:17,736800,0.540
2010/11/03 02:13:17,737000,0.822
2010/11/03 02:13:17,737200,0.796
2010/11/03 02:13:17,737400,0.498
2010/11/03 02:13:17,737600,0.426
2010/11/03 02:13:17,737800,0.344
2010/11/03 02:13:17,738000,0.042
2010/11/03 02:13:17,738200,0.310
2010/11/03 02:13:17,738400,-0.030
2010/11/03 02:13:17,738600,-0.192
2010/11/03 02:13:17,738800,-0.540
2010/11/03 02:13:17,739000,-0.418
2010/11/03 02:13:17,739200,-0.058
2010/11/03 02:13:17,739400,-0.282
2010/11/03 02:13:17,739600,-0.462
2010/11/03 02:13:17,739800,-0.130
2010/11/03 02:13:17,740000,-0.094
2010/11/03 02:13:17,740200,-0.068
2010/11/03 02:13:17,740400,-0.080
2010/11/03 02:13:17,740600,-0.262
2010/11/03 02:13:17,740800,-0.364
2010/11/03 02:13:17,741000,-0.798
2010/11/03 02:13:17,741200,-1.134
2010/11/03 02:13:17,741400,-0.588
2010/11/03 02:13:17,741600,-0.444
2010/11/03 02:13:17,741800,-0.524
2010/11/03 02:13:17,742000,-0.562
2010/11/03 02:13:17,742200,-0.364
2010/11/03 02:13:17,742400,-0.170
2010/11/03 02:13:17,742600,-0.174
2010/11/03 02:13:17,742800,-0.136
2010/11/03 02:13:17,743000,-0.038
2010/11/03 02:13:17,743200,0.040
2010/11/03 02:13:17,743400,-0.306
2010/11/03 02:13:17,743600,-0.456
2010/11/03 02:13:17,743800,-0.426
2010/11/03 02:13:17,744000,-0.334
2010/11/03 02:13:17,744200,-0.232
2010/11/03 02:13:17,744400,0.218
2010/11/03 02:13:17,744600,0.658
2010/11/03 02:13:17,744800,0.820
2010/11/03 02:13:17,745000,1.016
2010/11/03 02:13:17,745200,0.624
2010/11/03 02:13:17,745400,0.270
2010/11/03 02:13:17,745600,0.374
2010/11/03 02:13:17,745800,0.502
2010/11/03 02:13:17,746000,0.496
2010/11/03 02:13:17,746200,0.474
2010/11/03 02:13:17,746400,0.246
2010/11/03 02:13:17,746600,-0.232
2010/11/03 02:13:17,746800,-0.208
2010/11/03 02:13:17,747000,0.324
2010/11/03 02:13:17,747200,0.544
2010/11/03 02:13:17,747400,0.612
2010/11/03 02:13:17,747600,0.560
2010/11/03 02:13:17,747800,0.522
2010/11/03 02:13:17,748000,0.140
2010/11/03 02:13:17,748200,0.108
2010/11/03 02:13:17,748400,-0.044
2010/11/03 02:13:17,748600,0.186
2010/11/03 02:13:17,748800,0.072
2010/11/03 02:13:17,749000,-0.116
2010/11/03 02:13:17,749200,-0.128
2010/11/03 02:13:17,749400,-0.452
2010/11/03 02:13:17,749600,-0.612
2010/11/03 02:13:17,749800,-0.404
2010/11/03 02:13:17,750000,-0.214
2010/11/03 02:13:17,750200,-0.262
2010/11/03 02:13:17,750400,-0.242
2010/11/03 02:13:17,750600,-0.758
2010/11/03 02:13:17,750800,-0.638
2010/11/03 02:13:17,751000,-0.878
2010/11/03 02:13:17,751200,-0.896
2010/11/03 02:13:17,751400,-0.566
2010/11/03 02:13:17,751600,-0.676
2010/11/03 02:13:17,751800,-0.724
2010/11/03 02:13:17,752000,-0.806
2010/11/03 02:13:17,752200,-0.480
2010/11/03 02:13:17,752400,0.276
2010/11/03 02:13:17,752600,0.344
2010/11/03 02:13:17,752800,0.044
2010/11/03 02:13:17,753000,0.128
2010/11/03 02:13:17,753200,-0.046
2010/11/03 02:13:17,753400,-0.010
2010/11/03 02:13:17,753600,0.232
2010/11/03 02:13:17,753800,0.118
2010/11/03 02:13:17,754000,-0.126
2010/11/03 02:13:17,754200,-0.088
2010/11/03 02:13:17,754400,-0.260
2010/11/03 02:13:17,754600,-0.184
2010/11/03 02:13:17,754800,0.232
2010/11/03 02:13:17,755000,0.418
2010/11/03 02:13:17,755200,0.504
2010/11/03 02:13:17,755400,0.896
2010/11/03 02:13:17,755600,0.858
2010/11/03 02:13:17,755800,0.358
2010/11/03 02:13:17,756000,0.130
2010/11/03 02:13:17,756200,0.264
2010/11/03 02:13:17,756400,0.394
2010/11/03 02:13:17,756600,0.516
2010/11/03 02:13:17,756800,0.314
2010/11/03 02:13:17,757000,0.320
2010/11/03 02:13:17,757200,0.384
2010/11/03 02:13:17,757400,0.260
2010/11/03 02:13:17,757600,-0.012
2010/11/03 02:13:17,757800,0.150
2010/11/03 02:13:17,758000,0.166
2010/11/03 02:13:17,758200,0.200
2010/11/03 02:13:17,758400,0.008
2010/11/03 02:13:17,758600,-0.174
2010/11/03 02:13:17,758800,-0.292
2010/11/03 02:13:17,759000,-0.148
2010/11/03 02:13:17,759200,0.454
2010/11/03 02:13:17,759400,0.258
2010/11/03 02:13:17,759600,-0.238
2010/11/03 02:13:17,759800,-0.366
2010/11/03 02:13:17,760000,-0.186
2010/11/03 02:13:17,760200,-0.358
2010/11/03 02:13:17,760400,-0.412
2010/11/03 02:13:17,760600,-0.300
2010/11/03 02:13:17,760800,-0.492
2010/11/03 02:13:17,761000,-0.740
2010/11/03 02:13:17,761200,-0.874
2010/11/03 02:13:17,761400,-0.752
2010/11/03 02:13:17,761600,-0.318
2010/11/03 02:13:17,761800,-0.190
2010/11/03 02:13:17,762000,-0.408
2010/11/03 02:13:17,762200,-0.344
2010/11/03 02:13:17,762400,0.194
2010/11/03 02:13:17,762600,0.436
2010/11/03 02:13:17,762800,0.312
2010/11/03 02:13:17,763000,0.242
2010/11/03 02:13:17,763200,0.140
2010/11/03 02:13:17,763400,-0.056
2010/11/03 02:13:17,763600,-0.284
2010/11/03 02:13:17,763800,-0.252
2010/11/03 02:13:17,764000,0.000
2010/11/03 02:13:17,764200,0.118
2010/11/03 02:13:17,764400,0.186
2010/11/03 02:13:17,764600,0.332
2010/11/03 02:13:17,764800,0.598
2010/11/03 02:13:17,765000,0.698
2010/11/03 02:13:17,765200,0.542
2010/11/03 02:13:17,765400,0.424
2010/11/03 02:13:17,765600,0.582
2010/11/03 02:13:17,765800,0.572
2010/11/03 02:13:17,766000,0.350
2010/11/03 02:13:17,766200,0.036
2010/11/03 02:13:17,766400,0.098
2010/11/03 02:13:17,766600,0.216
2010/11/03 02:13:17,766800,0.316
2010/11/03 02:13:17,767000,0.536
2010/11/03 02:13:17,767200,0.766
2010/11/03 02:13:17,767400,0.784
2010/11/03 02:13:17,767600,0.760
2010/11/03 02:13:17,767800,0.302
2010/11/03 02:13:17,768000,0.022
2010/11/03 02:13:17,768200,0.282
2010/11/03 02:13:17,768400,0.040
2010/11/03 02:13:17,768600,-0.252
2010/11/03 02:13:17,768800,-0.518
2010/11/03 02:13:17,769000,0.486
2010/11/03 02:13:17,769200,0.758
2010/11/03 02:13:17,769400,0.286
2010/11/03 02:13:17,769600,-0.146
2010/11/03 02:13:17,769800,-0.108
2010/11/03 02:13:17,770000,-0.164
2010/11/03 02:13:17,770200,-0.056
2010/11/03 02:13:17,770400,-0.100
2010/11/03 02:13:17,770600,-1.024
2010/11/03 02:13:17,770800,-1.276
2010/11/03 02:13:17,771000,-1.196
2010/11/03 02:13:17,771200,-1.016
2010/11/03 02:13:17,771400,-0.450
2010/11/03 02:13:17,771600,-0.140
2010/11/03 02:13:17,771800,-0.162
2010/11/03 02:13:17,772000,-0.072
2010/11/03 02:13:17,772200,0.420
2010/11/03 02:13:17,772400,0.386
2010/11/03 02:13:17,772600,0.228
2010/11/03 02:13:17,772800,0.062
2010/11/03 02:13:17,773000,-0.050
2010/11/03 02:13:17,773200,-0.148
2010/11/03 02:13:17,773400,-0.262
2010/11/03 02:13:17,773600,-0.368
2010/11/03 02:13:17,773800,-0.686
2010/11/03 02:13:17,774000,-0.528
2010/11/03 02:13:17,774200,-0.190
2010/11/03 02:13:17,774400,0.170
2010/11/03 02:13:17,774600,0.510
2010/11/03 02:13:17,774800,0.590
2010/11/03 02:13:17,775000,0.366
2010/11/03 02:13:17,775200,0.030
2010/11/03 02:13:17,775400,0.142
2010/11/03 02:13:17,775600,0.416
2010/11/03 02:13:17,775800,0.660
2010/11/03 02:13:17,776000,0.410
2010/11/03 02:13:17,776200,0.202
2010/11/03 02:13:17,776400,0.250
2010/11/03 02:13:17,776600,0.236
2010/11/03 02:13:17,776800,0.482
2010/11/03 02:13:17,777000,0.602
2010/11/03 02:13:17,777200,0.704
2010/11/03 02:13:17,777400,0.678
2010/11/03 02:13:17,777600,0.652
2010/11/03 02:13:17,777800,0.162
2010/11/03 02:13:17,778000,-0.304
2010/11/03 02:13:17,778200,0.150
2010/11/03 02:13:17,778400,0.038
2010/11/03 02:13:17,778600,-0.128
2010/11/03 02:13:17,778800,-0.478
2010/11/03 02:13:17,779000,-0.124
2010/11/03 02:13:17,779200,0.074
2010/11/03 02:13:17,779400,-0.376
2010/11/03 02:13:17,779600,-0.662
2010/11/03 02:13:17,779800,-0.192
2010/11/03 02:13:17,780000,0.012
2010/11/03 02:13:17,780200,0.010
2010/11/03 02:13:17,780400,-0.342
2010/11/03 02:13:17,780600,-0.512
2010/11/03 02:13:17,780800,-0.330
2010/11/03 02:13:17,781000,-0.808
2010/11/03 02:13:17,781200,-0.930
2010/11/03 02:13:17,781400,-0.550
2010/11/03 02:13:17,781600,-0.450
2010/11/03 02:13:17,781800,-0.514
2010/11/03 02:13:17,782000,-0.906
2010/11/03 02:13:17,782200,-0.490
2010/11/03 02:13:17,782400,0.042
2010/11/03 02:13:17,782600,0.010
2010/11/03 02:13:17,782800,-0.416
2010/11/03 02:13:17,783000,-0.368
2010/11/03 02:13:17,783200,-0.172
2010/11/03 02:13:17,783400,-0.372
2010/11/03 02:13:17,783600,-0.296
2010/11/03 02:13:17,783800,-0.200
2010/11/03 02:13:17,784000,-0.208
2010/11/03 02:13:17,784200,-0.020
2010/11/03 02:13:17,784400,0.060
2010/11/03 02:13:17,784600,0.098
2010/11/03 02:13:17,784800,0.650
2010/11/03 02:13:17,785000,1.122
2010/11/03 02:13:17,785200,0.926
2010/11/03 02:13:17,785400,0.470
2010/11/03 02:13:17,785600,0.096
2010/11/03 02:13:17,785800,0.138
2010/11/03 02:13:17,786000,0.328
2010/11/03 02:13:17,786200,0.408
2010/11/03 02:13:17,786400,0.250
2010/11/03 02:13:17,786600,0.200
2010/11/03 02:13:17,786800,0.160
2010/11/03 02:13:17,787000,-0.016
2010/11/03 02:13:17,787200,0.194
2010/11/03 02:13:17,787400,0.434
2010/11/03 02:13:17,787600,0.634
2010/11/03 02:13:17,787800,0.720
2010/11/03 02:13:17,788000,0.252
2010/11/03 02:13:17,788200,0.148
2010/11/03 02:13:17,788400,-0.006
2010/11/03 02:13:17,788600,-0.026
2010/11/03 02:13:17,788800,-0.288
2010/11/03 02:13:17,789000,-0.100
2010/11/03 02:13:17,789200,0.152
2010/11/03 02:13:17,789400,-0.228
2010/11/03 02:13:17,789600,-0.508
2010/11/03 02:13:17,789800,-0.468
2010/11/03 02:13:17,790000,-0.264
2010/11/03 02:13:17,790200,-0.302
2010/11/03 02:13:17,790400,-0.348
2010/11/03 02:13:17,790600,-0.412
2010/11/03 02:13:17,790800,-0.460
2010/11/03 02:13:17,791000,-0.484
2010/11/03 02:13:17,791200,-0.852
2010/11/03 02:13:17,791400,-0.672
2010/11/03 02:13:17,791600,-0.424
2010/11/03 02:13:17,791800,-0.434
2010/11/03 02:13:17,792000,-0.928
2010/11/03 02:13:17,792200,-0.602
2010/11/03 02:13:17,792400,0.050
2010/11/03 02:13:17,792600,0.254
2010/11/03 02:13:17,792800,0.182
2010/11/03 02:13:17,793000,0.190
2010/11/03 02:13:17,793200,0.228
2010/11/03 02:13:17,793400,0.064
2010/11/03 02:13:17,793600,-0.100
2010/11/03 02:13:17,793800,-0.350
2010/11/03 02:13:17,794000,-0.002
2010/11/03 02:13:17,794200,0.228
2010/11/03 02:13:17,794400,-0.152
2010/11/03 02:13:17,794600,-0.064
2010/11/03 02:13:17,794800,0.322
2010/11/03 02:13:17,795000,0.528
2010/11/03 02:13:17,795200,0.414
2010/11/03 02:13:17,795400,0.462
2010/11/03 02:13:17,795600,0.682
2010/11/03 02:13:17,795800,0.846
2010/11/03 02:13:17,796000,0.548
2010/11/03 02:13:17,796200,0.034
2010/11/03 02:13:17,796400,-0.092
2010/11/03 02:13:17,796600,0.210
2010/11/03 02:13:17,796800,0.416
2010/11/03 02:13:17,797000,0.484
2010/11/03 02:13:17,797200,0.326
2010/11/03 02:13:17,797400,0.334
2010/11/03 02:13:17,797600,0.470
2010/11/03 02:13:17,797800,0.328
2010/11/03 02:13:17,798000,-0.194
2010/11/03 02:13:17,798200,-0.004
2010/11/03 02:13:17,798400,0.150
2010/11/03 02:13:17,798600,0.172
2010/11/03 02:13:17,798800,-0.156
2010/11/03 02:13:17,799000,-0.324
2010/11/03 02:13:17,799200,0.292
2010/11/03 02:13:17,799400,0.214
2010/11/03 02:13:17,799600,-0.234
2010/11/03 02:13:17,799800,-0.308
2010/11/03 02:13:17,800000,0.024
2010/11/03 02:13:17,800200,0.092
2010/11/03 02:13:17,800400,-0.332
2010/11/03 02:13:17,800600,-0.890
2010/11/03 02:13:17,800800,-1.082
2010/11/03 02:13:17,801000,-0.864
2010/11/03 02:13:17,801200,-0.710
2010/11/03 02:13:17,801400,-0.654
2010/11/03 02:13:17,801600,-0.320
2010/11/03 02:13:17,801800,-0.196
2010/11/03 02:13:17,802000,-0.272
2010/11/03 02:13:17,802200,-0.336
2010/11/03 02:13:17,802400,0.060
2010/11/03 02:13:17,802600,0.388
2010/11/03 02:13:17,802800,0.642
