#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:15:54,923600,-0.044
2010/11/03 03:15:54,923800,-0.156
2010/11/03 03:15:54,924000,-0.160
2010/11/03 03:15:54,924200,-0.128
2010/11/03 03:15:54,924400,-0.088
2010/11/03 03:15:54,924600,-0.096
2010/11/03 03:15:54,924800,-0.084
2010/11/03 03:15:54,925000,-0.140
2010/11/03 03:15:54,925200,-0.088
2010/11/03 03:15:54,925400,-0.052
2010/11/03 03:15:54,925600,-0.054
2010/11/03 03:15:54,925800,-0.060
2010/11/03 03:15:54,926000,-0.092
2010/11/03 03:15:54,926200,-0.094
2010/11/03 03:15:54,926400,-0.050
2010/11/03 03:15:54,926600,0.014
2010/11/03 03:15:54,926800,0.088
2010/11/03 03:15:54,927000,0.142
2010/11/03 03:15:54,927200,0.248
2010/11/03 03:15:54,927400,0.124
2010/11/03 03:15:54,927600,0.038
2010/11/03 03:15:54,927800,0.020
2010/11/03 03:15:54,928000,-0.092
2010/11/03 03:15:54,928200,0.246
2010/11/03 03:15:54,928400,0.494
2010/11/03 03:15:54,928600,0.272
2010/11/03 03:15:54,928800,0.210
2010/11/03 03:15:54,929000,0.504
2010/11/03 03:15:54,929200,0.612
2010/11/03 03:15:54,929400,0.326
2010/11/03 03:15:54,929600,-0.024
2010/11/03 03:15:54,929800,0.004
2010/11/03 03:15:54,930000,0.060
2010/11/03 03:15:54,930200,-0.244
2010/11/03 03:15:54,930400,-0.304
2010/11/03 03:15:54,930600,-0.202
2010/11/03 03:15:54,930800,0.028
2010/11/03 03:15:54,931000,0.032
2010/11/03 03:15:54,931200,-0.040
2010/11/03 03:15:54,931400,0.266
2010/11/03 03:15:54,931600,0.316
2010/11/03 03:15:54,931800,0.136
2010/11/03 03:15:54,932000,-0.132
2010/11/03 03:15:54,932200,-0.208
2010/11/03 03:15:54,932400,-0.078
2010/11/03 03:15:54,932600,-0.088
2010/11/03 03:15:54,932800,-0.388
2010/11/03 03:15:54,933000,-0.520
2010/11/03 03:15:54,933200,-0.230
2010/11/03 03:15:54,933400,-0.024
2010/11/03 03:15:54,933600,-0.310
2010/11/03 03:15:54,933800,-0.372
2010/11/03 03:15:54,934000,-0.258
2010/11/03 03:15:54,934200,-0.200
2010/11/03 03:15:54,934400,-0.336
2010/11/03 03:15:54,934600,-0.240
2010/11/03 03:15:54,934800,-0.264
2010/11/03 03:15:54,935000,-0.264
2010/11/03 03:15:54,935200,-0.134
2010/11/03 03:15:54,935400,-0.136
2010/11/03 03:15:54,935600,-0.070
2010/11/03 03:15:54,935800,0.112
2010/11/03 03:15:54,936000,0.220
2010/11/03 03:15:54,936200,0.110
2010/11/03 03:15:54,936400,0.106
2010/11/03 03:15:54,936600,0.224
2010/11/03 03:15:54,936800,0.176
2010/11/03 03:15:54,937000,0.148
2010/11/03 03:15:54,937200,0.142
2010/11/03 03:15:54,937400,0.066
2010/11/03 03:15:54,937600,-0.062
2010/11/03 03:15:54,937800,-0.016
2010/11/03 03:15:54,938000,0.072
2010/11/03 03:15:54,938200,0.030
2010/11/03 03:15:54,938400,0.088
2010/11/03 03:15:54,938600,0.168
2010/11/03 03:15:54,938800,0.154
2010/11/03 03:15:54,939000,0.172
2010/11/03 03:15:54,939200,0.136
2010/11/03 03:15:54,939400,0.200
2010/11/03 03:15:54,939600,0.262
2010/11/03 03:15:54,939800,0.262
2010/11/03 03:15:54,940000,0.156
2010/11/03 03:15:54,940200,0.150
2010/11/03 03:15:54,940400,0.114
2010/11/03 03:15:54,940600,-0.048
2010/11/03 03:15:54,940800,-0.012
2010/11/03 03:15:54,941000,-0.594
2010/11/03 03:15:54,941200,-0.348
2010/11/03 03:15:54,941400,0.100
2010/11/03 03:15:54,941600,-0.032
2010/11/03 03:15:54,941800,-0.220
2010/11/03 03:15:54,942000,-0.056
2010/11/03 03:15:54,942200,0.562
2010/11/03 03:15:54,942400,0.556
2010/11/03 03:15:54,942600,-0.224
2010/11/03 03:15:54,942800,-0.372
2010/11/03 03:15:54,943000,-0.286
2010/11/03 03:15:54,943200,0.294
2010/11/03 03:15:54,943400,-0.468
2010/11/03 03:15:54,943600,-0.362
2010/11/03 03:15:54,943800,-0.500
2010/11/03 03:15:54,944000,-0.164
2010/11/03 03:15:54,944200,0.236
2010/11/03 03:15:54,944400,0.080
2010/11/03 03:15:54,944600,0.728
2010/11/03 03:15:54,944800,0.568
2010/11/03 03:15:54,945000,0.154
2010/11/03 03:15:54,945200,-0.522
2010/11/03 03:15:54,945400,-0.024
2010/11/03 03:15:54,945600,0.662
2010/11/03 03:15:54,945800,0.334
2010/11/03 03:15:54,946000,0.068
2010/11/03 03:15:54,946200,-0.176
2010/11/03 03:15:54,946400,-0.262
2010/11/03 03:15:54,946600,-0.062
2010/11/03 03:15:54,946800,-0.128
2010/11/03 03:15:54,947000,0.028
2010/11/03 03:15:54,947200,0.214
2010/11/03 03:15:54,947400,0.158
2010/11/03 03:15:54,947600,-0.152
2010/11/03 03:15:54,947800,0.228
2010/11/03 03:15:54,948000,0.294
2010/11/03 03:15:54,948200,0.190
2010/11/03 03:15:54,948400,0.226
2010/11/03 03:15:54,948600,0.016
2010/11/03 03:15:54,948800,-0.094
2010/11/03 03:15:54,949000,-0.260
2010/11/03 03:15:54,949200,-0.130
2010/11/03 03:15:54,949400,-0.294
2010/11/03 03:15:54,949600,-0.180
2010/11/03 03:15:54,949800,0.012
2010/11/03 03:15:54,950000,-0.190
2010/11/03 03:15:54,950200,-0.142
2010/11/03 03:15:54,950400,-0.042
2010/11/03 03:15:54,950600,-0.060
2010/11/03 03:15:54,950800,-0.252
2010/11/03 03:15:54,951000,-0.240
2010/11/03 03:15:54,951200,-0.346
2010/11/03 03:15:54,951400,-0.452
2010/11/03 03:15:54,951600,-0.218
2010/11/03 03:15:54,951800,-0.020
2010/11/03 03:15:54,952000,-0.058
2010/11/03 03:15:54,952200,-0.186
2010/11/03 03:15:54,952400,-0.094
2010/11/03 03:15:54,952600,0.114
2010/11/03 03:15:54,952800,0.210
2010/11/03 03:15:54,953000,0.242
2010/11/03 03:15:54,953200,0.064
2010/11/03 03:15:54,953400,-0.092
2010/11/03 03:15:54,953600,-0.216
2010/11/03 03:15:54,953800,-0.194
2010/11/03 03:15:54,954000,-0.186
2010/11/03 03:15:54,954200,-0.178
2010/11/03 03:15:54,954400,0.068
2010/11/03 03:15:54,954600,0.244
2010/11/03 03:15:54,954800,0.218
2010/11/03 03:15:54,955000,0.218
2010/11/03 03:15:54,955200,0.286
2010/11/03 03:15:54,955400,0.280
2010/11/03 03:15:54,955600,0.202
2010/11/03 03:15:54,955800,0.106
2010/11/03 03:15:54,956000,0.080
2010/11/03 03:15:54,956200,0.096
2010/11/03 03:15:54,956400,0.036
2010/11/03 03:15:54,956600,-0.040
2010/11/03 03:15:54,956800,-0.040
2010/11/03 03:15:54,957000,0.050
2010/11/03 03:15:54,957200,0.030
2010/11/03 03:15:54,957400,-0.016
2010/11/03 03:15:54,957600,0.034
2010/11/03 03:15:54,957800,0.018
2010/11/03 03:15:54,958000,0.054
2010/11/03 03:15:54,958200,-0.042
2010/11/03 03:15:54,958400,-0.188
2010/11/03 03:15:54,958600,-0.038
2010/11/03 03:15:54,958800,0.064
2010/11/03 03:15:54,959000,0.018
2010/11/03 03:15:54,959200,-0.010
2010/11/03 03:15:54,959400,-0.004
2010/11/03 03:15:54,959600,-0.014
2010/11/03 03:15:54,959800,-0.026
2010/11/03 03:15:54,960000,-0.028
2010/11/03 03:15:54,960200,-0.116
2010/11/03 03:15:54,960400,-0.248
2010/11/03 03:15:54,960600,-0.144
2010/11/03 03:15:54,960800,0.054
2010/11/03 03:15:54,961000,-0.004
2010/11/03 03:15:54,961200,-0.024
2010/11/03 03:15:54,961400,-0.014
2010/11/03 03:15:54,961600,0.138
2010/11/03 03:15:54,961800,0.080
2010/11/03 03:15:54,962000,0.248
2010/11/03 03:15:54,962200,0.238
2010/11/03 03:15:54,962400,0.050
2010/11/03 03:15:54,962600,-0.032
2010/11/03 03:15:54,962800,-0.016
2010/11/03 03:15:54,963000,0.112
2010/11/03 03:15:54,963200,0.168
2010/11/03 03:15:54,963400,0.274
2010/11/03 03:15:54,963600,0.190
2010/11/03 03:15:54,963800,0.164
2010/11/03 03:15:54,964000,0.216
2010/11/03 03:15:54,964200,0.206
2010/11/03 03:15:54,964400,0.304
2010/11/03 03:15:54,964600,0.292
2010/11/03 03:15:54,964800,0.162
2010/11/03 03:15:54,965000,-0.006
2010/11/03 03:15:54,965200,-0.100
2010/11/03 03:15:54,965400,-0.048
2010/11/03 03:15:54,965600,-0.094
2010/11/03 03:15:54,965800,-0.060
2010/11/03 03:15:54,966000,-0.176
2010/11/03 03:15:54,966200,-0.198
2010/11/03 03:15:54,966400,-0.188
2010/11/03 03:15:54,966600,-0.132
2010/11/03 03:15:54,966800,-0.042
2010/11/03 03:15:54,967000,0.042
2010/11/03 03:15:54,967200,0.006
2010/11/03 03:15:54,967400,-0.216
2010/11/03 03:15:54,967600,-0.108
2010/11/03 03:15:54,967800,0.048
2010/11/03 03:15:54,968000,-0.088
2010/11/03 03:15:54,968200,-0.262
2010/11/03 03:15:54,968400,-0.162
2010/11/03 03:15:54,968600,-0.036
2010/11/03 03:15:54,968800,-0.186
2010/11/03 03:15:54,969000,-0.264
2010/11/03 03:15:54,969200,-0.266
2010/11/03 03:15:54,969400,-0.176
2010/11/03 03:15:54,969600,-0.130
2010/11/03 03:15:54,969800,-0.216
2010/11/03 03:15:54,970000,-0.180
2010/11/03 03:15:54,970200,-0.290
2010/11/03 03:15:54,970400,-0.380
2010/11/03 03:15:54,970600,-0.294
2010/11/03 03:15:54,970800,-0.018
2010/11/03 03:15:54,971000,0.202
2010/11/03 03:15:54,971200,0.184
2010/11/03 03:15:54,971400,0.042
2010/11/03 03:15:54,971600,0.052
2010/11/03 03:15:54,971800,0.332
2010/11/03 03:15:54,972000,0.486
2010/11/03 03:15:54,972200,0.396
2010/11/03 03:15:54,972400,0.146
2010/11/03 03:15:54,972600,0.120
2010/11/03 03:15:54,972800,0.188
2010/11/03 03:15:54,973000,-0.036
2010/11/03 03:15:54,973200,-0.076
2010/11/03 03:15:54,973400,0.010
2010/11/03 03:15:54,973600,-0.056
2010/11/03 03:15:54,973800,-0.132
2010/11/03 03:15:54,974000,-0.042
2010/11/03 03:15:54,974200,0.166
2010/11/03 03:15:54,974400,0.270
2010/11/03 03:15:54,974600,0.190
2010/11/03 03:15:54,974800,0.170
2010/11/03 03:15:54,975000,-0.012
2010/11/03 03:15:54,975200,-0.156
2010/11/03 03:15:54,975400,-0.116
2010/11/03 03:15:54,975600,-0.144
2010/11/03 03:15:54,975800,-0.002
2010/11/03 03:15:54,976000,0.180
2010/11/03 03:15:54,976200,0.284
2010/11/03 03:15:54,976400,0.182
2010/11/03 03:15:54,976600,0.136
2010/11/03 03:15:54,976800,0.142
2010/11/03 03:15:54,977000,0.078
2010/11/03 03:15:54,977200,-0.056
2010/11/03 03:15:54,977400,-0.168
2010/11/03 03:15:54,977600,-0.354
2010/11/03 03:15:54,977800,-0.384
2010/11/03 03:15:54,978000,-0.270
2010/11/03 03:15:54,978200,-0.128
2010/11/03 03:15:54,978400,-0.014
2010/11/03 03:15:54,978600,-0.012
2010/11/03 03:15:54,978800,0.052
2010/11/03 03:15:54,979000,0.192
2010/11/03 03:15:54,979200,0.134
2010/11/03 03:15:54,979400,0.214
2010/11/03 03:15:54,979600,0.246
2010/11/03 03:15:54,979800,0.316
2010/11/03 03:15:54,980000,0.148
2010/11/03 03:15:54,980200,0.082
2010/11/03 03:15:54,980400,-0.180
2010/11/03 03:15:54,980600,-0.200
2010/11/03 03:15:54,980800,0.260
2010/11/03 03:15:54,981000,0.286
2010/11/03 03:15:54,981200,0.100
2010/11/03 03:15:54,981400,0.096
2010/11/03 03:15:54,981600,0.332
2010/11/03 03:15:54,981800,0.408
2010/11/03 03:15:54,982000,0.296
2010/11/03 03:15:54,982200,0.124
2010/11/03 03:15:54,982400,0.030
2010/11/03 03:15:54,982600,-0.100
2010/11/03 03:15:54,982800,-0.268
2010/11/03 03:15:54,983000,-0.032
2010/11/03 03:15:54,983200,0.062
2010/11/03 03:15:54,983400,0.136
2010/11/03 03:15:54,983600,-0.114
2010/11/03 03:15:54,983800,-0.256
2010/11/03 03:15:54,984000,-0.008
2010/11/03 03:15:54,984200,-0.016
2010/11/03 03:15:54,984400,-0.020
2010/11/03 03:15:54,984600,-0.124
2010/11/03 03:15:54,984800,-0.144
2010/11/03 03:15:54,985000,-0.008
2010/11/03 03:15:54,985200,-0.082
2010/11/03 03:15:54,985400,-0.176
2010/11/03 03:15:54,985600,-0.182
2010/11/03 03:15:54,985800,-0.032
2010/11/03 03:15:54,986000,-0.162
2010/11/03 03:15:54,986200,-0.402
2010/11/03 03:15:54,986400,-0.344
2010/11/03 03:15:54,986600,-0.282
2010/11/03 03:15:54,986800,-0.290
2010/11/03 03:15:54,987000,-0.256
2010/11/03 03:15:54,987200,-0.070
2010/11/03 03:15:54,987400,-0.144
2010/11/03 03:15:54,987600,-0.166
2010/11/03 03:15:54,987800,-0.010
2010/11/03 03:15:54,988000,-0.070
2010/11/03 03:15:54,988200,-0.058
2010/11/03 03:15:54,988400,0.058
2010/11/03 03:15:54,988600,0.064
2010/11/03 03:15:54,988800,-0.004
2010/11/03 03:15:54,989000,0.036
2010/11/03 03:15:54,989200,0.192
2010/11/03 03:15:54,989400,0.184
2010/11/03 03:15:54,989600,0.164
2010/11/03 03:15:54,989800,0.290
2010/11/03 03:15:54,990000,0.240
2010/11/03 03:15:54,990200,0.082
2010/11/03 03:15:54,990400,0.054
2010/11/03 03:15:54,990600,0.004
2010/11/03 03:15:54,990800,-0.036
2010/11/03 03:15:54,991000,0.038
2010/11/03 03:15:54,991200,0.046
2010/11/03 03:15:54,991400,0.036
2010/11/03 03:15:54,991600,0.018
2010/11/03 03:15:54,991800,0.082
2010/11/03 03:15:54,992000,0.138
2010/11/03 03:15:54,992200,0.210
2010/11/03 03:15:54,992400,0.212
2010/11/03 03:15:54,992600,0.068
2010/11/03 03:15:54,992800,0.102
2010/11/03 03:15:54,993000,-0.062
2010/11/03 03:15:54,993200,0.032
2010/11/03 03:15:54,993400,-0.252
2010/11/03 03:15:54,993600,-0.170
2010/11/03 03:15:54,993800,0.222
2010/11/03 03:15:54,994000,0.066
2010/11/03 03:15:54,994200,-0.044
2010/11/03 03:15:54,994400,0.016
2010/11/03 03:15:54,994600,0.230
2010/11/03 03:15:54,994800,0.164
2010/11/03 03:15:54,995000,-0.338
2010/11/03 03:15:54,995200,-0.410
2010/11/03 03:15:54,995400,-0.376
2010/11/03 03:15:54,995600,-0.146
2010/11/03 03:15:54,995800,-0.294
2010/11/03 03:15:54,996000,-0.086
2010/11/03 03:15:54,996200,0.112
2010/11/03 03:15:54,996400,-0.002
2010/11/03 03:15:54,996600,-0.176
2010/11/03 03:15:54,996800,-0.108
2010/11/03 03:15:54,997000,0.454
2010/11/03 03:15:54,997200,0.456
2010/11/03 03:15:54,997400,0.344
2010/11/03 03:15:54,997600,-0.092
2010/11/03 03:15:54,997800,0.072
2010/11/03 03:15:54,998000,0.422
2010/11/03 03:15:54,998200,0.328
2010/11/03 03:15:54,998400,0.098
2010/11/03 03:15:54,998600,0.098
2010/11/03 03:15:54,998800,0.400
2010/11/03 03:15:54,999000,0.144
2010/11/03 03:15:54,999200,-0.190
2010/11/03 03:15:54,999400,-0.008
2010/11/03 03:15:54,999600,0.080
2010/11/03 03:15:54,999800,-0.070
2010/11/03 03:15:55,000000,-0.236
2010/11/03 03:15:55,000200,-0.052
2010/11/03 03:15:55,000400,-0.010
2010/11/03 03:15:55,000600,0.222
2010/11/03 03:15:55,000800,0.246
2010/11/03 03:15:55,001000,0.114
2010/11/03 03:15:55,001200,0.142
2010/11/03 03:15:55,001400,0.204
2010/11/03 03:15:55,001600,0.066
2010/11/03 03:15:55,001800,-0.178
2010/11/03 03:15:55,002000,-0.094
2010/11/03 03:15:55,002200,0.006
2010/11/03 03:15:55,002400,-0.188
2010/11/03 03:15:55,002600,-0.264
2010/11/03 03:15:55,002800,-0.286
2010/11/03 03:15:55,003000,-0.330
2010/11/03 03:15:55,003200,-0.340
2010/11/03 03:15:55,003400,-0.268
2010/11/03 03:15:55,003600,-0.268
2010/11/03 03:15:55,003800,-0.238
2010/11/03 03:15:55,004000,-0.136
2010/11/03 03:15:55,004200,-0.134
2010/11/03 03:15:55,004400,-0.238
2010/11/03 03:15:55,004600,-0.280
2010/11/03 03:15:55,004800,-0.218
2010/11/03 03:15:55,005000,-0.160
2010/11/03 03:15:55,005200,-0.108
2010/11/03 03:15:55,005400,-0.150
2010/11/03 03:15:55,005600,-0.018
2010/11/03 03:15:55,005800,0.078
2010/11/03 03:15:55,006000,0.156
2010/11/03 03:15:55,006200,0.130
2010/11/03 03:15:55,006400,0.020
2010/11/03 03:15:55,006600,0.104
2010/11/03 03:15:55,006800,0.032
2010/11/03 03:15:55,007000,-0.038
2010/11/03 03:15:55,007200,-0.082
2010/11/03 03:15:55,007400,-0.010
2010/11/03 03:15:55,007600,0.138
2010/11/03 03:15:55,007800,0.056
2010/11/03 03:15:55,008000,0.010
2010/11/03 03:15:55,008200,0.110
2010/11/03 03:15:55,008400,0.186
2010/11/03 03:15:55,008600,0.208
2010/11/03 03:15:55,008800,0.106
2010/11/03 03:15:55,009000,0.108
2010/11/03 03:15:55,009200,0.110
2010/11/03 03:15:55,009400,-0.040
2010/11/03 03:15:55,009600,-0.064
2010/11/03 03:15:55,009800,0.106
2010/11/03 03:15:55,010000,0.136
2010/11/03 03:15:55,010200,0.074
2010/11/03 03:15:55,010400,0.120
2010/11/03 03:15:55,010600,0.232
2010/11/03 03:15:55,010800,0.216
2010/11/03 03:15:55,011000,0.052
2010/11/03 03:15:55,011200,-0.150
2010/11/03 03:15:55,011400,-0.206
2010/11/03 03:15:55,011600,-0.116
2010/11/03 03:15:55,011800,-0.144
2010/11/03 03:15:55,012000,-0.268
2010/11/03 03:15:55,012200,-0.240
2010/11/03 03:15:55,012400,-0.208
2010/11/03 03:15:55,012600,-0.166
2010/11/03 03:15:55,012800,-0.108
2010/11/03 03:15:55,013000,0.026
2010/11/03 03:15:55,013200,0.182
2010/11/03 03:15:55,013400,0.168
2010/11/03 03:15:55,013600,0.030
2010/11/03 03:15:55,013800,-0.064
2010/11/03 03:15:55,014000,0.020
2010/11/03 03:15:55,014200,0.088
2010/11/03 03:15:55,014400,0.072
2010/11/03 03:15:55,014600,0.022
2010/11/03 03:15:55,014800,0.060
2010/11/03 03:15:55,015000,0.094
2010/11/03 03:15:55,015200,0.096
2010/11/03 03:15:55,015400,0.134
2010/11/03 03:15:55,015600,0.250
2010/11/03 03:15:55,015800,0.282
2010/11/03 03:15:55,016000,0.206
2010/11/03 03:15:55,016200,0.074
2010/11/03 03:15:55,016400,0.052
2010/11/03 03:15:55,016600,0.126
2010/11/03 03:15:55,016800,0.218
2010/11/03 03:15:55,017000,0.208
2010/11/03 03:15:55,017200,0.190
2010/11/03 03:15:55,017400,0.156
2010/11/03 03:15:55,017600,0.092
2010/11/03 03:15:55,017800,0.106
2010/11/03 03:15:55,018000,0.124
2010/11/03 03:15:55,018200,0.132
2010/11/03 03:15:55,018400,0.118
2010/11/03 03:15:55,018600,0.054
2010/11/03 03:15:55,018800,-0.094
2010/11/03 03:15:55,019000,-0.086
2010/11/03 03:15:55,019200,-0.008
2010/11/03 03:15:55,019400,-0.048
2010/11/03 03:15:55,019600,-0.064
2010/11/03 03:15:55,019800,-0.146
2010/11/03 03:15:55,020000,-0.242
2010/11/03 03:15:55,020200,-0.238
2010/11/03 03:15:55,020400,-0.140
2010/11/03 03:15:55,020600,-0.092
2010/11/03 03:15:55,020800,-0.124
2010/11/03 03:15:55,021000,-0.282
2010/11/03 03:15:55,021200,-0.332
2010/11/03 03:15:55,021400,-0.250
2010/11/03 03:15:55,021600,-0.198
2010/11/03 03:15:55,021800,-0.154
2010/11/03 03:15:55,022000,-0.088
2010/11/03 03:15:55,022200,-0.108
2010/11/03 03:15:55,022400,-0.236
2010/11/03 03:15:55,022600,-0.278
2010/11/03 03:15:55,022800,-0.216
2010/11/03 03:15:55,023000,-0.060
2010/11/03 03:15:55,023200,-0.036
2010/11/03 03:15:55,023400,-0.012
2010/11/03 03:15:55,023600,0.028
2010/11/03 03:15:55,023800,0.120
2010/11/03 03:15:55,024000,0.152
2010/11/03 03:15:55,024200,0.008
2010/11/03 03:15:55,024400,0.058
2010/11/03 03:15:55,024600,0.152
2010/11/03 03:15:55,024800,0.188
2010/11/03 03:15:55,025000,0.048
2010/11/03 03:15:55,025200,0.036
2010/11/03 03:15:55,025400,0.136
2010/11/03 03:15:55,025600,0.120
2010/11/03 03:15:55,025800,0.116
2010/11/03 03:15:55,026000,0.190
2010/11/03 03:15:55,026200,0.244
2010/11/03 03:15:55,026400,0.164
2010/11/03 03:15:55,026600,0.172
2010/11/03 03:15:55,026800,0.088
2010/11/03 03:15:55,027000,0.136
2010/11/03 03:15:55,027200,0.088
2010/11/03 03:15:55,027400,0.094
2010/11/03 03:15:55,027600,0.094
2010/11/03 03:15:55,027800,0.098
2010/11/03 03:15:55,028000,0.076
2010/11/03 03:15:55,028200,0.050
2010/11/03 03:15:55,028400,0.118
2010/11/03 03:15:55,028600,0.102
2010/11/03 03:15:55,028800,-0.056
2010/11/03 03:15:55,029000,-0.242
2010/11/03 03:15:55,029200,-0.208
2010/11/03 03:15:55,029400,-0.222
2010/11/03 03:15:55,029600,-0.222
2010/11/03 03:15:55,029800,-0.216
2010/11/03 03:15:55,030000,-0.148
2010/11/03 03:15:55,030200,-0.086
2010/11/03 03:15:55,030400,-0.128
2010/11/03 03:15:55,030600,-0.048
2010/11/03 03:15:55,030800,0.048
2010/11/03 03:15:55,031000,0.102
2010/11/03 03:15:55,031200,-0.030
2010/11/03 03:15:55,031400,-0.160
2010/11/03 03:15:55,031600,-0.108
2010/11/03 03:15:55,031800,-0.010
2010/11/03 03:15:55,032000,0.052
2010/11/03 03:15:55,032200,0.100
2010/11/03 03:15:55,032400,-0.366
2010/11/03 03:15:55,032600,-0.132
2010/11/03 03:15:55,032800,0.346
2010/11/03 03:15:55,033000,0.198
2010/11/03 03:15:55,033200,0.070
2010/11/03 03:15:55,033400,0.350
2010/11/03 03:15:55,033600,0.686
2010/11/03 03:15:55,033800,0.462
2010/11/03 03:15:55,034000,0.050
2010/11/03 03:15:55,034200,0.070
2010/11/03 03:15:55,034400,0.398
2010/11/03 03:15:55,034600,0.394
2010/11/03 03:15:55,034800,0.090
2010/11/03 03:15:55,035000,0.060
2010/11/03 03:15:55,035200,0.164
2010/11/03 03:15:55,035400,0.084
2010/11/03 03:15:55,035600,-0.154
2010/11/03 03:15:55,035800,0.048
2010/11/03 03:15:55,036000,0.292
2010/11/03 03:15:55,036200,0.224
2010/11/03 03:15:55,036400,0.010
2010/11/03 03:15:55,036600,-0.156
2010/11/03 03:15:55,036800,0.226
2010/11/03 03:15:55,037000,0.546
2010/11/03 03:15:55,037200,0.258
2010/11/03 03:15:55,037400,-0.112
2010/11/03 03:15:55,037600,-0.126
2010/11/03 03:15:55,037800,0.012
2010/11/03 03:15:55,038000,-0.318
2010/11/03 03:15:55,038200,-0.562
2010/11/03 03:15:55,038400,-0.330
2010/11/03 03:15:55,038600,-0.284
2010/11/03 03:15:55,038800,-0.446
2010/11/03 03:15:55,039000,-0.402
2010/11/03 03:15:55,039200,-0.190
2010/11/03 03:15:55,039400,-0.132
2010/11/03 03:15:55,039600,-0.098
2010/11/03 03:15:55,039800,-0.204
2010/11/03 03:15:55,040000,-0.260
2010/11/03 03:15:55,040200,-0.198
2010/11/03 03:15:55,040400,-0.268
2010/11/03 03:15:55,040600,-0.336
2010/11/03 03:15:55,040800,-0.158
2010/11/03 03:15:55,041000,0.074
2010/11/03 03:15:55,041200,0.092
2010/11/03 03:15:55,041400,-0.054
2010/11/03 03:15:55,041600,0.120
2010/11/03 03:15:55,041800,0.240
2010/11/03 03:15:55,042000,0.096
2010/11/03 03:15:55,042200,0.010
2010/11/03 03:15:55,042400,-0.140
2010/11/03 03:15:55,042600,-0.210
2010/11/03 03:15:55,042800,-0.158
2010/11/03 03:15:55,043000,-0.096
2010/11/03 03:15:55,043200,0.046
2010/11/03 03:15:55,043400,0.150
2010/11/03 03:15:55,043600,0.320
2010/11/03 03:15:55,043800,0.274
