#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:10:20,435200,-0.326
2010/11/03 03:10:20,435400,-0.400
2010/11/03 03:10:20,435600,0.166
2010/11/03 03:10:20,435800,0.722
2010/11/03 03:10:20,436000,0.608
2010/11/03 03:10:20,436200,0.272
2010/11/03 03:10:20,436400,-0.268
2010/11/03 03:10:20,436600,-0.552
2010/11/03 03:10:20,436800,-0.758
2010/11/03 03:10:20,437000,-0.104
2010/11/03 03:10:20,437200,0.818
2010/11/03 03:10:20,437400,0.770
2010/11/03 03:10:20,437600,0.738
2010/11/03 03:10:20,437800,0.692
2010/11/03 03:10:20,438000,0.828
2010/11/03 03:10:20,438200,1.166
2010/11/03 03:10:20,438400,1.022
2010/11/03 03:10:20,438600,1.360
2010/11/03 03:10:20,438800,1.086
2010/11/03 03:10:20,439000,0.748
2010/11/03 03:10:20,439200,0.244
2010/11/03 03:10:20,439400,0.064
2010/11/03 03:10:20,439600,-0.008
2010/11/03 03:10:20,439800,-0.094
2010/11/03 03:10:20,440000,0.202
2010/11/03 03:10:20,440200,0.864
2010/11/03 03:10:20,440400,1.490
2010/11/03 03:10:20,440600,1.376
2010/11/03 03:10:20,440800,0.788
2010/11/03 03:10:20,441000,0.346
2010/11/03 03:10:20,441200,0.026
2010/11/03 03:10:20,441400,0.010
2010/11/03 03:10:20,441600,-0.806
2010/11/03 03:10:20,441800,-1.574
2010/11/03 03:10:20,442000,-1.570
2010/11/03 03:10:20,442200,-0.416
2010/11/03 03:10:20,442400,0.996
2010/11/03 03:10:20,442600,0.280
2010/11/03 03:10:20,442800,-0.954
2010/11/03 03:10:20,443000,-0.668
2010/11/03 03:10:20,443200,-0.500
2010/11/03 03:10:20,443400,-0.880
2010/11/03 03:10:20,443600,-1.196
2010/11/03 03:10:20,443800,-1.302
2010/11/03 03:10:20,444000,-1.008
2010/11/03 03:10:20,444200,-1.638
2010/11/03 03:10:20,444400,-1.816
2010/11/03 03:10:20,444600,-0.722
2010/11/03 03:10:20,444800,0.360
2010/11/03 03:10:20,445000,0.474
2010/11/03 03:10:20,445200,-0.144
2010/11/03 03:10:20,445400,0.148
2010/11/03 03:10:20,445600,0.856
2010/11/03 03:10:20,445800,0.736
2010/11/03 03:10:20,446000,-0.530
2010/11/03 03:10:20,446200,-1.038
2010/11/03 03:10:20,446400,-0.084
2010/11/03 03:10:20,446600,-0.004
2010/11/03 03:10:20,446800,-0.518
2010/11/03 03:10:20,447000,-0.280
2010/11/03 03:10:20,447200,0.504
2010/11/03 03:10:20,447400,0.772
2010/11/03 03:10:20,447600,0.686
2010/11/03 03:10:20,447800,1.108
2010/11/03 03:10:20,448000,1.632
2010/11/03 03:10:20,448200,1.678
2010/11/03 03:10:20,448400,1.520
2010/11/03 03:10:20,448600,1.184
2010/11/03 03:10:20,448800,0.242
2010/11/03 03:10:20,449000,-0.656
2010/11/03 03:10:20,449200,-1.120
2010/11/03 03:10:20,449400,-0.438
2010/11/03 03:10:20,449600,0.576
2010/11/03 03:10:20,449800,1.342
2010/11/03 03:10:20,450000,1.336
2010/11/03 03:10:20,450200,1.364
2010/11/03 03:10:20,450400,1.564
2010/11/03 03:10:20,450600,1.404
2010/11/03 03:10:20,450800,0.744
2010/11/03 03:10:20,451000,0.116
2010/11/03 03:10:20,451200,-0.576
2010/11/03 03:10:20,451400,-0.746
2010/11/03 03:10:20,451600,-0.938
2010/11/03 03:10:20,451800,-0.874
2010/11/03 03:10:20,452000,-0.816
2010/11/03 03:10:20,452200,-0.462
2010/11/03 03:10:20,452400,0.444
2010/11/03 03:10:20,452600,0.976
2010/11/03 03:10:20,452800,0.224
2010/11/03 03:10:20,453000,-0.650
2010/11/03 03:10:20,453200,-1.062
2010/11/03 03:10:20,453400,-0.896
2010/11/03 03:10:20,453600,-1.338
2010/11/03 03:10:20,453800,-1.564
2010/11/03 03:10:20,454000,-1.048
2010/11/03 03:10:20,454200,-0.894
2010/11/03 03:10:20,454400,-1.080
2010/11/03 03:10:20,454600,-0.792
2010/11/03 03:10:20,454800,0.010
2010/11/03 03:10:20,455000,0.746
2010/11/03 03:10:20,455200,0.228
2010/11/03 03:10:20,455400,-0.386
2010/11/03 03:10:20,455600,-0.406
2010/11/03 03:10:20,455800,-0.004
2010/11/03 03:10:20,456000,-0.038
2010/11/03 03:10:20,456200,-0.256
2010/11/03 03:10:20,456400,-0.194
2010/11/03 03:10:20,456600,0.060
2010/11/03 03:10:20,456800,0.288
2010/11/03 03:10:20,457000,0.392
2010/11/03 03:10:20,457200,0.722
2010/11/03 03:10:20,457400,0.948
2010/11/03 03:10:20,457600,0.574
2010/11/03 03:10:20,457800,0.458
2010/11/03 03:10:20,458000,0.698
2010/11/03 03:10:20,458200,1.026
2010/11/03 03:10:20,458400,0.774
2010/11/03 03:10:20,458600,0.036
2010/11/03 03:10:20,458800,-0.296
2010/11/03 03:10:20,459000,-0.074
2010/11/03 03:10:20,459200,0.412
2010/11/03 03:10:20,459400,0.674
2010/11/03 03:10:20,459600,1.032
2010/11/03 03:10:20,459800,1.398
2010/11/03 03:10:20,460000,1.144
2010/11/03 03:10:20,460200,1.312
2010/11/03 03:10:20,460400,1.020
2010/11/03 03:10:20,460600,0.220
2010/11/03 03:10:20,460800,-0.362
2010/11/03 03:10:20,461000,-0.428
2010/11/03 03:10:20,461200,0.166
2010/11/03 03:10:20,461400,0.084
2010/11/03 03:10:20,461600,-0.394
2010/11/03 03:10:20,461800,-0.786
2010/11/03 03:10:20,462000,-0.578
2010/11/03 03:10:20,462200,-0.502
2010/11/03 03:10:20,462400,-0.834
2010/11/03 03:10:20,462600,0.042
2010/11/03 03:10:20,462800,0.772
2010/11/03 03:10:20,463000,-0.366
2010/11/03 03:10:20,463200,-1.436
2010/11/03 03:10:20,463400,-1.216
2010/11/03 03:10:20,463600,-1.052
2010/11/03 03:10:20,463800,-1.480
2010/11/03 03:10:20,464000,-1.102
2010/11/03 03:10:20,464200,-0.168
2010/11/03 03:10:20,464400,-0.202
2010/11/03 03:10:20,464600,-1.098
2010/11/03 03:10:20,464800,-1.458
2010/11/03 03:10:20,465000,-0.478
2010/11/03 03:10:20,465200,0.292
2010/11/03 03:10:20,465400,-0.536
2010/11/03 03:10:20,465600,-1.538
2010/11/03 03:10:20,465800,-0.980
2010/11/03 03:10:20,466000,0.586
2010/11/03 03:10:20,466200,0.774
2010/11/03 03:10:20,466400,0.276
2010/11/03 03:10:20,466600,0.212
2010/11/03 03:10:20,466800,0.324
2010/11/03 03:10:20,467000,0.420
2010/11/03 03:10:20,467200,0.374
2010/11/03 03:10:20,467400,0.268
2010/11/03 03:10:20,467600,0.122
2010/11/03 03:10:20,467800,0.070
2010/11/03 03:10:20,468000,-0.034
2010/11/03 03:10:20,468200,0.384
2010/11/03 03:10:20,468400,1.030
2010/11/03 03:10:20,468600,1.230
2010/11/03 03:10:20,468800,1.042
2010/11/03 03:10:20,469000,1.018
2010/11/03 03:10:20,469200,0.652
2010/11/03 03:10:20,469400,0.052
2010/11/03 03:10:20,469600,-0.128
2010/11/03 03:10:20,469800,-0.080
2010/11/03 03:10:20,470000,0.258
2010/11/03 03:10:20,470200,0.710
2010/11/03 03:10:20,470400,0.930
2010/11/03 03:10:20,470600,1.196
2010/11/03 03:10:20,470800,0.918
2010/11/03 03:10:20,471000,0.788
2010/11/03 03:10:20,471200,0.044
2010/11/03 03:10:20,471400,0.090
2010/11/03 03:10:20,471600,-0.206
2010/11/03 03:10:20,471800,-1.006
2010/11/03 03:10:20,472000,-1.914
2010/11/03 03:10:20,472200,-1.670
2010/11/03 03:10:20,472400,0.334
2010/11/03 03:10:20,472600,0.558
2010/11/03 03:10:20,472800,-1.054
2010/11/03 03:10:20,473000,-1.312
2010/11/03 03:10:20,473200,-0.090
2010/11/03 03:10:20,473400,-0.164
2010/11/03 03:10:20,473600,-0.388
2010/11/03 03:10:20,473800,-0.850
2010/11/03 03:10:20,474000,-0.942
2010/11/03 03:10:20,474200,-1.352
2010/11/03 03:10:20,474400,-2.142
2010/11/03 03:10:20,474600,-1.070
2010/11/03 03:10:20,474800,-0.038
2010/11/03 03:10:20,475000,0.556
2010/11/03 03:10:20,475200,-0.254
2010/11/03 03:10:20,475400,-0.812
2010/11/03 03:10:20,475600,-0.224
2010/11/03 03:10:20,475800,0.592
2010/11/03 03:10:20,476000,0.186
2010/11/03 03:10:20,476200,-0.226
2010/11/03 03:10:20,476400,-0.124
2010/11/03 03:10:20,476600,0.062
2010/11/03 03:10:20,476800,-0.252
2010/11/03 03:10:20,477000,-0.344
2010/11/03 03:10:20,477200,0.058
2010/11/03 03:10:20,477400,0.916
2010/11/03 03:10:20,477600,0.858
2010/11/03 03:10:20,477800,0.580
2010/11/03 03:10:20,478000,1.146
2010/11/03 03:10:20,478200,1.902
2010/11/03 03:10:20,478400,1.764
2010/11/03 03:10:20,478600,1.044
2010/11/03 03:10:20,478800,0.858
2010/11/03 03:10:20,479000,0.678
2010/11/03 03:10:20,479200,0.560
2010/11/03 03:10:20,479400,0.356
2010/11/03 03:10:20,479600,-0.206
2010/11/03 03:10:20,479800,-0.818
2010/11/03 03:10:20,480000,-0.602
2010/11/03 03:10:20,480200,0.336
2010/11/03 03:10:20,480400,1.106
2010/11/03 03:10:20,480600,1.238
2010/11/03 03:10:20,480800,1.198
2010/11/03 03:10:20,481000,0.816
2010/11/03 03:10:20,481200,0.686
2010/11/03 03:10:20,481400,0.002
2010/11/03 03:10:20,481600,-0.744
2010/11/03 03:10:20,481800,-1.544
2010/11/03 03:10:20,482000,-1.430
2010/11/03 03:10:20,482200,-0.124
2010/11/03 03:10:20,482400,0.574
2010/11/03 03:10:20,482600,-0.110
2010/11/03 03:10:20,482800,-0.334
2010/11/03 03:10:20,483000,-0.502
2010/11/03 03:10:20,483200,-0.562
2010/11/03 03:10:20,483400,-0.650
2010/11/03 03:10:20,483600,-0.786
2010/11/03 03:10:20,483800,-0.730
2010/11/03 03:10:20,484000,-1.034
2010/11/03 03:10:20,484200,-1.498
2010/11/03 03:10:20,484400,-1.376
2010/11/03 03:10:20,484600,-0.832
2010/11/03 03:10:20,484800,-0.398
2010/11/03 03:10:20,485000,-0.894
2010/11/03 03:10:20,485200,-0.884
2010/11/03 03:10:20,485400,0.288
2010/11/03 03:10:20,485600,1.368
2010/11/03 03:10:20,485800,1.146
2010/11/03 03:10:20,486000,0.306
2010/11/03 03:10:20,486200,0.322
2010/11/03 03:10:20,486400,0.440
2010/11/03 03:10:20,486600,0.134
2010/11/03 03:10:20,486800,-0.552
2010/11/03 03:10:20,487000,-0.580
2010/11/03 03:10:20,487200,0.018
2010/11/03 03:10:20,487400,0.404
2010/11/03 03:10:20,487600,0.520
2010/11/03 03:10:20,487800,0.418
2010/11/03 03:10:20,488000,1.020
2010/11/03 03:10:20,488200,1.190
2010/11/03 03:10:20,488400,1.046
2010/11/03 03:10:20,488600,0.832
2010/11/03 03:10:20,488800,0.384
2010/11/03 03:10:20,489000,-0.074
2010/11/03 03:10:20,489200,-0.072
2010/11/03 03:10:20,489400,0.266
2010/11/03 03:10:20,489600,0.446
2010/11/03 03:10:20,489800,0.866
2010/11/03 03:10:20,490000,0.892
2010/11/03 03:10:20,490200,1.162
2010/11/03 03:10:20,490400,1.230
2010/11/03 03:10:20,490600,1.080
2010/11/03 03:10:20,490800,0.740
2010/11/03 03:10:20,491000,0.396
2010/11/03 03:10:20,491200,-0.088
2010/11/03 03:10:20,491400,-0.756
2010/11/03 03:10:20,491600,-0.940
2010/11/03 03:10:20,491800,-0.978
2010/11/03 03:10:20,492000,-1.232
2010/11/03 03:10:20,492200,-1.336
2010/11/03 03:10:20,492400,-0.142
2010/11/03 03:10:20,492600,1.164
2010/11/03 03:10:20,492800,0.330
2010/11/03 03:10:20,493000,-0.872
2010/11/03 03:10:20,493200,-0.604
2010/11/03 03:10:20,493400,-0.296
2010/11/03 03:10:20,493600,-0.660
2010/11/03 03:10:20,493800,-0.832
2010/11/03 03:10:20,494000,-0.772
2010/11/03 03:10:20,494200,-1.000
2010/11/03 03:10:20,494400,-1.242
2010/11/03 03:10:20,494600,-1.188
2010/11/03 03:10:20,494800,-0.406
2010/11/03 03:10:20,495000,0.286
2010/11/03 03:10:20,495200,-0.110
2010/11/03 03:10:20,495400,-0.640
2010/11/03 03:10:20,495600,-0.430
2010/11/03 03:10:20,495800,0.476
2010/11/03 03:10:20,496000,0.530
2010/11/03 03:10:20,496200,0.052
2010/11/03 03:10:20,496400,-0.414
2010/11/03 03:10:20,496600,-0.108
2010/11/03 03:10:20,496800,0.188
2010/11/03 03:10:20,497000,0.218
2010/11/03 03:10:20,497200,0.390
2010/11/03 03:10:20,497400,0.694
2010/11/03 03:10:20,497600,0.734
2010/11/03 03:10:20,497800,0.806
2010/11/03 03:10:20,498000,0.614
2010/11/03 03:10:20,498200,0.856
2010/11/03 03:10:20,498400,0.910
2010/11/03 03:10:20,498600,0.558
2010/11/03 03:10:20,498800,0.056
2010/11/03 03:10:20,499000,0.026
2010/11/03 03:10:20,499200,0.292
2010/11/03 03:10:20,499400,0.590
2010/11/03 03:10:20,499600,0.872
2010/11/03 03:10:20,499800,0.940
2010/11/03 03:10:20,500000,0.950
2010/11/03 03:10:20,500200,0.950
2010/11/03 03:10:20,500400,0.758
2010/11/03 03:10:20,500600,0.454
2010/11/03 03:10:20,500800,-0.122
2010/11/03 03:10:20,501000,-0.050
2010/11/03 03:10:20,501200,0.084
2010/11/03 03:10:20,501400,0.136
2010/11/03 03:10:20,501600,-0.308
2010/11/03 03:10:20,501800,-0.554
2010/11/03 03:10:20,502000,-0.320
2010/11/03 03:10:20,502200,-0.668
2010/11/03 03:10:20,502400,-0.166
2010/11/03 03:10:20,502600,0.558
2010/11/03 03:10:20,502800,-0.100
2010/11/03 03:10:20,503000,-1.000
2010/11/03 03:10:20,503200,-1.416
2010/11/03 03:10:20,503400,-0.936
2010/11/03 03:10:20,503600,-1.144
2010/11/03 03:10:20,503800,-1.320
2010/11/03 03:10:20,504000,-0.552
2010/11/03 03:10:20,504200,-0.440
2010/11/03 03:10:20,504400,-1.136
2010/11/03 03:10:20,504600,-1.448
2010/11/03 03:10:20,504800,-0.754
2010/11/03 03:10:20,505000,0.462
2010/11/03 03:10:20,505200,0.220
2010/11/03 03:10:20,505400,-0.774
2010/11/03 03:10:20,505600,-1.120
2010/11/03 03:10:20,505800,-0.178
2010/11/03 03:10:20,506000,0.258
2010/11/03 03:10:20,506200,-0.152
2010/11/03 03:10:20,506400,0.168
2010/11/03 03:10:20,506600,0.656
2010/11/03 03:10:20,506800,0.602
2010/11/03 03:10:20,507000,0.024
2010/11/03 03:10:20,507200,-0.202
2010/11/03 03:10:20,507400,0.378
2010/11/03 03:10:20,507600,0.856
2010/11/03 03:10:20,507800,0.622
2010/11/03 03:10:20,508000,0.260
2010/11/03 03:10:20,508200,0.892
2010/11/03 03:10:20,508400,1.010
2010/11/03 03:10:20,508600,0.780
2010/11/03 03:10:20,508800,0.478
2010/11/03 03:10:20,509000,0.294
2010/11/03 03:10:20,509200,0.532
2010/11/03 03:10:20,509400,0.362
2010/11/03 03:10:20,509600,0.094
2010/11/03 03:10:20,509800,0.192
2010/11/03 03:10:20,510000,0.562
2010/11/03 03:10:20,510200,0.986
2010/11/03 03:10:20,510400,1.164
2010/11/03 03:10:20,510600,0.818
2010/11/03 03:10:20,510800,0.562
2010/11/03 03:10:20,511000,0.618
2010/11/03 03:10:20,511200,0.130
2010/11/03 03:10:20,511400,-0.058
2010/11/03 03:10:20,511600,-0.694
2010/11/03 03:10:20,511800,-0.528
2010/11/03 03:10:20,512000,-1.338
2010/11/03 03:10:20,512200,-1.614
2010/11/03 03:10:20,512400,-1.072
2010/11/03 03:10:20,512600,-0.482
2010/11/03 03:10:20,512800,-0.026
2010/11/03 03:10:20,513000,-0.028
2010/11/03 03:10:20,513200,-0.492
2010/11/03 03:10:20,513400,-0.748
2010/11/03 03:10:20,513600,-0.968
2010/11/03 03:10:20,513800,-0.978
2010/11/03 03:10:20,514000,-0.918
2010/11/03 03:10:20,514200,-1.268
2010/11/03 03:10:20,514400,-1.354
2010/11/03 03:10:20,514600,-0.868
2010/11/03 03:10:20,514800,-0.164
2010/11/03 03:10:20,515000,-0.128
2010/11/03 03:10:20,515200,-0.608
2010/11/03 03:10:20,515400,-0.920
2010/11/03 03:10:20,515600,-0.660
2010/11/03 03:10:20,515800,-0.074
2010/11/03 03:10:20,516000,0.200
2010/11/03 03:10:20,516200,0.194
2010/11/03 03:10:20,516400,0.234
2010/11/03 03:10:20,516600,0.008
2010/11/03 03:10:20,516800,0.290
2010/11/03 03:10:20,517000,0.526
2010/11/03 03:10:20,517200,0.706
2010/11/03 03:10:20,517400,0.710
2010/11/03 03:10:20,517600,0.666
2010/11/03 03:10:20,517800,0.866
2010/11/03 03:10:20,518000,0.968
2010/11/03 03:10:20,518200,1.012
2010/11/03 03:10:20,518400,0.864
2010/11/03 03:10:20,518600,0.964
2010/11/03 03:10:20,518800,0.954
2010/11/03 03:10:20,519000,0.512
2010/11/03 03:10:20,519200,0.130
2010/11/03 03:10:20,519400,-0.084
2010/11/03 03:10:20,519600,0.300
2010/11/03 03:10:20,519800,0.546
2010/11/03 03:10:20,520000,0.456
2010/11/03 03:10:20,520200,0.598
2010/11/03 03:10:20,520400,0.872
2010/11/03 03:10:20,520600,0.712
2010/11/03 03:10:20,520800,0.566
2010/11/03 03:10:20,521000,0.492
2010/11/03 03:10:20,521200,0.044
2010/11/03 03:10:20,521400,0.056
2010/11/03 03:10:20,521600,-0.366
2010/11/03 03:10:20,521800,-0.686
2010/11/03 03:10:20,522000,-0.952
2010/11/03 03:10:20,522200,-0.408
2010/11/03 03:10:20,522400,0.596
2010/11/03 03:10:20,522600,-0.154
2010/11/03 03:10:20,522800,-1.680
2010/11/03 03:10:20,523000,-1.276
2010/11/03 03:10:20,523200,-0.298
2010/11/03 03:10:20,523400,-0.434
2010/11/03 03:10:20,523600,-0.856
2010/11/03 03:10:20,523800,-0.566
2010/11/03 03:10:20,524000,-0.630
2010/11/03 03:10:20,524200,-1.208
2010/11/03 03:10:20,524400,-1.816
2010/11/03 03:10:20,524600,-1.118
2010/11/03 03:10:20,524800,0.462
2010/11/03 03:10:20,525000,0.674
2010/11/03 03:10:20,525200,-0.480
2010/11/03 03:10:20,525400,-0.716
2010/11/03 03:10:20,525600,0.248
2010/11/03 03:10:20,525800,0.942
2010/11/03 03:10:20,526000,0.386
2010/11/03 03:10:20,526200,-0.312
2010/11/03 03:10:20,526400,-0.330
2010/11/03 03:10:20,526600,-0.190
2010/11/03 03:10:20,526800,-0.276
2010/11/03 03:10:20,527000,-0.050
2010/11/03 03:10:20,527200,0.710
2010/11/03 03:10:20,527400,1.040
2010/11/03 03:10:20,527600,0.788
2010/11/03 03:10:20,527800,0.784
2010/11/03 03:10:20,528000,0.994
2010/11/03 03:10:20,528200,1.192
2010/11/03 03:10:20,528400,1.040
2010/11/03 03:10:20,528600,0.830
2010/11/03 03:10:20,528800,0.564
2010/11/03 03:10:20,529000,0.228
2010/11/03 03:10:20,529200,0.156
2010/11/03 03:10:20,529400,0.422
2010/11/03 03:10:20,529600,0.772
2010/11/03 03:10:20,529800,0.944
2010/11/03 03:10:20,530000,0.884
2010/11/03 03:10:20,530200,0.860
2010/11/03 03:10:20,530400,0.826
2010/11/03 03:10:20,530600,0.520
2010/11/03 03:10:20,530800,0.274
2010/11/03 03:10:20,531000,0.014
2010/11/03 03:10:20,531200,-0.166
2010/11/03 03:10:20,531400,-0.338
2010/11/03 03:10:20,531600,-0.578
2010/11/03 03:10:20,531800,-0.572
2010/11/03 03:10:20,532000,-0.414
2010/11/03 03:10:20,532200,-0.222
2010/11/03 03:10:20,532400,0.618
2010/11/03 03:10:20,532600,0.562
2010/11/03 03:10:20,532800,-0.380
2010/11/03 03:10:20,533000,-0.982
2010/11/03 03:10:20,533200,-1.060
2010/11/03 03:10:20,533400,-1.022
2010/11/03 03:10:20,533600,-1.546
2010/11/03 03:10:20,533800,-1.170
2010/11/03 03:10:20,534000,-0.780
2010/11/03 03:10:20,534200,-1.030
2010/11/03 03:10:20,534400,-1.146
2010/11/03 03:10:20,534600,-0.846
2010/11/03 03:10:20,534800,0.108
2010/11/03 03:10:20,535000,0.074
2010/11/03 03:10:20,535200,-0.368
2010/11/03 03:10:20,535400,-0.696
2010/11/03 03:10:20,535600,-0.428
2010/11/03 03:10:20,535800,0.092
2010/11/03 03:10:20,536000,0.110
2010/11/03 03:10:20,536200,0.314
2010/11/03 03:10:20,536400,0.614
2010/11/03 03:10:20,536600,0.478
2010/11/03 03:10:20,536800,-0.118
2010/11/03 03:10:20,537000,-0.038
2010/11/03 03:10:20,537200,0.566
2010/11/03 03:10:20,537400,0.294
2010/11/03 03:10:20,537600,0.178
2010/11/03 03:10:20,537800,0.324
2010/11/03 03:10:20,538000,0.804
2010/11/03 03:10:20,538200,0.920
2010/11/03 03:10:20,538400,0.788
2010/11/03 03:10:20,538600,0.388
2010/11/03 03:10:20,538800,0.154
2010/11/03 03:10:20,539000,0.310
2010/11/03 03:10:20,539200,0.132
2010/11/03 03:10:20,539400,0.418
2010/11/03 03:10:20,539600,0.842
2010/11/03 03:10:20,539800,1.296
2010/11/03 03:10:20,540000,1.286
2010/11/03 03:10:20,540200,1.430
2010/11/03 03:10:20,540400,1.134
2010/11/03 03:10:20,540600,0.516
2010/11/03 03:10:20,540800,-0.056
2010/11/03 03:10:20,541000,-0.414
2010/11/03 03:10:20,541200,-0.348
2010/11/03 03:10:20,541400,-0.294
2010/11/03 03:10:20,541600,-0.478
2010/11/03 03:10:20,541800,-0.458
2010/11/03 03:10:20,542000,-0.542
2010/11/03 03:10:20,542200,-0.548
2010/11/03 03:10:20,542400,-0.268
2010/11/03 03:10:20,542600,0.202
2010/11/03 03:10:20,542800,-0.150
2010/11/03 03:10:20,543000,-1.120
2010/11/03 03:10:20,543200,-1.302
2010/11/03 03:10:20,543400,-0.534
2010/11/03 03:10:20,543600,-1.084
2010/11/03 03:10:20,543800,-1.648
2010/11/03 03:10:20,544000,-0.644
2010/11/03 03:10:20,544200,-0.262
2010/11/03 03:10:20,544400,-0.616
2010/11/03 03:10:20,544600,-1.218
2010/11/03 03:10:20,544800,-1.042
2010/11/03 03:10:20,545000,0.278
2010/11/03 03:10:20,545200,0.126
2010/11/03 03:10:20,545400,-0.550
2010/11/03 03:10:20,545600,-0.994
2010/11/03 03:10:20,545800,-0.306
2010/11/03 03:10:20,546000,0.168
2010/11/03 03:10:20,546200,-0.236
2010/11/03 03:10:20,546400,-0.194
2010/11/03 03:10:20,546600,-0.044
2010/11/03 03:10:20,546800,0.492
2010/11/03 03:10:20,547000,0.214
2010/11/03 03:10:20,547200,0.370
2010/11/03 03:10:20,547400,1.034
2010/11/03 03:10:20,547600,0.746
2010/11/03 03:10:20,547800,0.510
2010/11/03 03:10:20,548000,0.608
2010/11/03 03:10:20,548200,1.334
2010/11/03 03:10:20,548400,1.256
2010/11/03 03:10:20,548600,0.600
2010/11/03 03:10:20,548800,-0.014
2010/11/03 03:10:20,549000,-0.038
2010/11/03 03:10:20,549200,0.290
2010/11/03 03:10:20,549400,0.410
2010/11/03 03:10:20,549600,0.674
2010/11/03 03:10:20,549800,0.780
2010/11/03 03:10:20,550000,0.718
2010/11/03 03:10:20,550200,0.836
2010/11/03 03:10:20,550400,1.146
2010/11/03 03:10:20,550600,1.194
2010/11/03 03:10:20,550800,0.766
2010/11/03 03:10:20,551000,0.638
2010/11/03 03:10:20,551200,-0.084
2010/11/03 03:10:20,551400,-0.494
2010/11/03 03:10:20,551600,-1.536
2010/11/03 03:10:20,551800,-1.756
2010/11/03 03:10:20,552000,-1.374
2010/11/03 03:10:20,552200,-0.024
2010/11/03 03:10:20,552400,0.710
2010/11/03 03:10:20,552600,0.612
2010/11/03 03:10:20,552800,-0.410
2010/11/03 03:10:20,553000,-0.626
